"ID","STBIOMSha","logSTBIOMSha","TCUmha","Elev_stddev","Elev_kurtosis","Elev_MAD_median","Elev_MAD_mode","Elev_L3","Elev_L4","Elev_LCV","Elev_Lskewness","Elev_Lkurtosis","Elev_mode","Elev_P01","Elev_P10","Elev_P30","Elev_P60","Elev_P90","Pct_all_returns_above_ht","all_returns_above_ht_div_Total_first_returns_x_100","pct_all_returns_above_mean","All_returns_above_mode_div_Total_first_returns_x_100","mode_pctAllOver3m","mode_pctAlloverModeDiv1st","P01_pctAllOver3m","P10_pctAllOver3m","P30_pctAllOver3m","P60_pctAllOver3m","P90_pctAllOver3m","logmode","logP01","logP10","logP30","logP60","logP90","log_Pct_all_returns_above_ht","log_pct_all_returns_above_mean","log_all_returns_above_ht_div_Total_first_returns_x_100","logmode_pctAllOver3m","logmode_pctAlloverModeDiv1st","logP01_pctAllOver3m","logP10_pctAllOver3m","logP30_pctAllOver3m","logP60_pctAllOver3m","logP90_pctAllOver3m","elevation","aspect","slope","NDVI_Amp","R3ERUlabel","R3ERUcodeFull","R3ERUlabelName","Site","Forest","PlotSizeAcres","fpc","Stratum"
1949,53.971583032583,4.00681637957658,71.75652047032,3.222277,2.066168,2.575,2.376667,0.097232,0.075302,0.211226,0.052582,0.040723,6.633333,2.5146,4.78,6.62,9.388,13.38,29.214392,35.395918,13.717828,25.2,193.788790528536,167.1599916,73.4625101232,139.64479376,193.39927504,274.264712096,390.88856496,2.03252457822396,1.25692572077861,1.75440368268429,2.03077636969855,2.3406512938005,2.6658383522929,3.40831836715533,2.68905954806569,3.59445662549707,6.92749085165536,6.63773626895023,4.28400302027968,5.9795662950978,6.9215324004286,7.97768479576613,9.08602581998699,2248.305,296,4,0.036223304,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.2,8194,"ASP2_22"
1950,40.3916530015335,3.72307924218312,51.7794491936,2.565694,2.957116,1.79,1.893334,0.137892,0.158778,0.180454,0.095516,0.109984,8.616666,3.1274,4.97,6.42,8.52,11.733,33.172341,44.158695,15.478855,16.920182,285.834982835106,145.795556953212,103.7431792434,164.86653477,212.96642922,282.62834532,389.211076953,2.26349763496191,1.41764766877789,1.78674692740451,2.00417905717929,2.25339484880327,2.5441970485913,3.5314165741697,2.80207804391227,3.81018284160972,7.9933530636984,6.53229021520866,5.00630447385527,6.30974771328308,7.07759114012675,7.95767591721251,8.98461962534895,2148.8015,23,2,0.038413904,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,8194,"ASP2_22"
1951,91.2894254763505,4.52492956805874,144.56262437024,3.070983,2.566702,2.29,2.338095,-0.04187,0.153366,0.148748,-0.023932,0.087659,10.768095,4.4185,7.66,10.18,12.59,15.85,43.899421,59.2412,21.630451,37.278739,472.713135772995,401.421003032205,193.9695916885,336.26956486,446.89610578,552.69371039,695.80582285,2.46539205600619,1.68981902438091,2.15871472257434,2.41412646772695,2.60933422816305,2.82435065679837,3.80442489934212,3.11929638874425,4.09835650361196,9.3793989245102,8.98609425236585,6.42878957173676,8.21266804113826,9.18436284398127,9.92701610832918,10.745029963197,2012.8452,282,1,0.045055538,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,8113,"ASP2_33"
1952,33.4483337210755,3.53946062825145,53.10892153776,1.650977,5.042676,1.005,0.963334,-0.032399,0.144952,0.082616,-0.036044,0.16126,10.546667,5.4307,9.15,10.11,11.22,12.99,23.377001,27.964478,11.25182,16.507052,246.549445005667,174.094380595684,126.9534793307,213.89955915,236.34148011,262.28995122,303.66724299,2.44639682389448,1.86108339702093,2.3174737054878,2.40784560365154,2.50307395374345,2.63834278867739,3.19364010582221,2.50567449738367,3.36607018263581,7.81291101154551,7.00306477389991,5.94363057700589,7.40117697003424,7.68979228844925,7.99391736651406,8.42591734282693,2036.7756,49,1,0.054274494,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,8194,"ASP2_22"
1953,56.355755461315,4.04927319531966,82.28734088064,2.278404,2.834356,1.679999,2.059999,0.051076,0.111685,0.129997,0.039577,0.086541,7.92,5.4503,7.2,8.44,10.53,13.028999,33.949979,42.756736,16.680446,34.491735,268.88383368,273.1745412,185.0375705437,244.4398488,286.53782276,357.49327887,442.334242441021,2.18829594659192,1.86412664135396,2.10413415427021,2.24495598015741,2.44495233428097,2.64112654445571,3.55391786782127,2.87245928313566,3.7786455666664,7.77702406467388,7.81068439933976,6.62495297858948,7.47791996715389,7.97838917035363,8.68915978677245,9.38634681751821,2048.877,0,0,0.03986569,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,8438,"ASP2_23"
1954,56.140618830533,4.04551522681981,79.0686183632,4.602751,3.009477,2.465,2.75508,0.161204,0.397374,0.205443,0.062832,0.154883,10.384921,2.2419,7.33,10.2,12.96,19.043001,31.994856,38.117126,14.446985,26.727954,332.264051966376,277.567690781634,71.7292676664,234.52229448,326.3475312,414.65333376,609.278074802856,2.43228976053686,1.17615957768045,2.11986345617875,2.41591377830105,2.63619609733423,2.99788001550418,3.49635167052824,2.7374138386693,3.66656037621017,8.5041403674618,8.08113940427485,4.11226750423084,7.41178813630235,8.44688417461506,9.21706862875455,10.4816428002513,2121.935,334,1,0.059473461,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,8278,"ASP2_32"
1955,133.929168008592,4.90474995932713,227.89954868048,3.650918,5.599813,2.4,2.307619,-0.342035,0.258267,0.113664,-0.175037,0.132168,19.58762,3.3914,12.804,15.632,18.66,21.09,40.486867,51.895443,22.261371,15.92993,793.04136578654,312.0294154666,137.3071607438,518.393845068,632.890704944,755.48493822,853.86802503,3.02468992426637,1.4796480828531,2.62495840523576,2.81132855055571,2.97858611471902,3.09512501743203,3.72537691932198,3.14679408774385,3.96831719148638,11.2681100319677,8.55709903092378,5.51224681657995,9.77895945704553,10.4732584948712,11.0963559639872,11.5305073023573,2333.1777,254,1,0.0337959,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,8113,"ASP2_33"
1956,67.8562278762275,4.23202067680242,97.12145335232,3.977473,2.93487,2.190001,2.483333,0.397126,0.281325,0.193217,0.181557,0.128615,8.413333,4.36,7.07,8.73,11.44,18.139999,32.140066,39.259118,13.240582,29.768952,270.405077899978,250.456106237016,140.13068776,227.23026662,280.58277618,367.68235504,583.020765099934,2.24212708854617,1.67896397508271,2.08815348228186,2.27521389619791,2.52091708731103,2.9517803337782,3.50074300354743,2.65609577593516,3.69533651237107,7.84911071829216,7.68266221225775,5.87762138897898,7.31008869343141,7.96493912868873,8.82508285592727,10.3334243514829,2086.3408,81,7,0.042392544,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,8278,"ASP2_32"
1957,85.8864261693495,4.46460181948791,132.70233161576,4.218195,2.128273,3.5,3.655555,-0.163594,0.047214,0.184017,-0.067875,0.019589,17.065555,3.34,7.711,10.32,15.216001,18.309999,36.084712,44.52813,18.761265,10.018703,615.80563729516,170.974727075165,120.52293808,278.249214232,372.39422784,549.065013876712,660.711040635288,2.89400708651905,1.46787434811231,2.16458659483675,2.42657107277504,2.78599847081719,2.96062304465378,3.61320480921526,2.98372370848927,3.81833037668244,10.4566403229137,6.94444233508429,5.30373065392313,7.82109469442705,8.7676982700534,10.066383073223,10.6973374232166,2088.386,59,6,0.034223256,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.2,8278,"ASP2_32"
1958,124.284028604159,4.83058338852751,212.342583482667,7.514844,1.489395,7.095001,6.403572,-0.097953,-0.308188,0.253961,-0.022803,-0.071745,24.738571,4.6155,7.17,10.3,20.226,26.48,36.000541,44.930837,19.416098,9.337045,890.601939566911,230.985150662695,166.1604969855,258.12387897,370.8055723,728.146942266,953.29432568,3.24799068392135,1.72553063142095,2.10046890887191,2.42480272571829,3.05522684533963,3.31345846735415,3.61093253415895,3.0163237073076,3.82713672155507,11.7282752312168,7.58644241785851,6.23077469568576,7.58465152003494,8.7557990512135,11.0322180150727,11.9646749803535,2084.753,169,1,0.045598953,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,8278,"ASP2_32"
1959,32.04078333825,3.49774265715653,50.34501850648,3.177222,2.766348,1.95,1.945397,-0.199231,0.198165,0.131359,-0.111553,0.110956,14.024604,6.6456,8.41,12.47,14.73,17.336,28.472337,31.805184,15.862923,15.884144,399.313251379548,222.768829478976,189.2157627672,239.45235417,355.05004239,419.39752401,493.596434232,2.70968912400073,2.03413031896983,2.24177295359729,2.60046499042227,2.75556971707019,2.90886634053233,3.3834520945895,2.82511730646758,3.49058655168219,9.16810334228666,7.65859748043276,6.88238248838649,7.58493139544283,8.7985487187509,9.32333813100851,9.842009912755,1999.513,174,2,0.031413837,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.2,8278,"ASP2_32"
1960,60.976201551549,4.12675046541462,90.68400831744,5.028122,1.797469,3.309999,2.457936,0.415097,-0.032486,0.202536,0.147272,-0.011526,10.522064,6.8,8.35,10.374,13.308001,21.630001,27.816826,33.948531,10.521832,23.368859,292.690423448864,245.888630004976,189.1544168,232.2704971,288.571752924,370.186348224826,601.677974196826,2.44426380588598,2.05412373369555,2.2353763433006,2.43133004888461,2.66081889128774,3.11927650383457,3.36095945265354,2.44424367040195,3.55387643632294,8.2150715431714,7.80528239101811,6.90382657968403,7.51300925125424,8.17160171031931,8.94290440447264,10.4837618510029,2056.0403,240,12,0.04207921,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,8278,"ASP2_32"
1961,129.415258051453,4.8707236522445,166.643150334359,5.506347,2.184234,4.05,3.898572,0.368255,0.141391,0.286902,0.117722,0.045199,9.038572,2.2012,4.342,7.27,11.282,19.108,37.268627,47.305035,16.238917,27.660415,336.855168480644,250.01065252738,82.0357017524,161.820378434,270.94291829,420.464649814,712.128924716,2.30643487307209,1.16352573951075,1.67560011468777,2.1126345090356,2.50813477590721,3.00111774583033,3.64463042212823,2.84716944423683,3.87753579953189,8.406102705056,7.73928120089397,4.24062130715014,6.1069431533126,7.69977200246909,9.14122430706919,10.9379650368421,1926.9005,177,6,0.040333111,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,8113,"ASP2_33"
1962,39.3236806108855,3.69693890458909,43.31280952816,1.891947,2.358629,1.39,1.399206,-0.020633,0.086324,0.176437,-0.019065,0.079762,6.800794,2.2185,3.5,5.04,6.78,8.535,37.640986,46.438679,20.627031,19.386792,255.988591742884,131.845578712848,83.506527441,131.743451,189.71056944,255.20588508,321.26581551,2.05422552338659,1.16891541251053,1.50407739677627,1.79840401194672,2.0515563381903,2.25496923905238,3.65431352661709,3.07394396748297,3.85943790860194,7.50678411683371,6.19325831891624,4.27158340340844,5.49637037611856,6.57193210717936,7.49703007726584,8.24036459237457,2307.4016,41,1,0.040170454,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,7808,"ASP2_13"
1963,52.2417942872455,3.97484369482313,60.31606108768,3.009934,2.966055,1.75,1.704286,0.401342,0.134512,0.28813,0.243968,0.081767,2.995714,2.07,2.554,3.59,5.54,10.496,37.160817,47.023731,17.569408,47.143047,111.323179738338,141.227085900558,76.92289119,94.908726618,133.40733303,205.87092618,390.039935232,1.38522228665337,1.12167756159911,1.26807372973246,1.52388002407245,1.87793716546911,2.44199914877672,3.64180925620415,2.92151549548112,3.87169528456787,5.04471534543451,5.36659594177833,4.08493572630812,4.61808264648899,5.54968037701166,6.83908895177517,8.89329510365772,2323.651,16,1,0.030783211,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,8438,"ASP2_23"
1964,56.1715371270535,4.04605617186657,64.0245892056,1.998166,2.528594,1.45,1.472063,0.034528,0.105,0.178642,0.030318,0.092199,5.752064,2.24,3.83,5.23,6.89,8.99,43.725345,59.008484,21.844181,37.381467,251.51098286208,215.020590597888,97.9447728,167.46807135,228.68355435,301.26762705,393.09085155,1.90984823592172,1.17557332980424,1.57484646766448,1.82937633279936,2.06559613485778,2.30158459266046,3.80054034317163,3.12869642407713,4.09448595222606,7.25845526995566,6.96631413079017,4.46781386627761,5.98526753466019,6.95261855564734,7.85038144322638,8.74726509762832,2257.933,135,1,0.030530094,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,7808,"ASP2_13"
1965,90.371020330603,4.51492836396802,122.928171363701,2.990629,2.332849,2.005,2.11,-0.003771,0.155486,0.208482,-0.002205,0.090923,7.75,2.3353,3.96,6.599,9.04,12.457,45.806189,62.154696,24.165309,36.79558,354.99796475,285.165745,106.9711931717,181.39250844,302.275041211,414.08794856,570.607696373,2.16905370036952,1.20456263034437,1.60140574073684,2.02801665968765,2.30657711426358,2.5994994167594,3.84601543776993,3.22546641911181,4.1455872086604,8.34221401697318,7.87841985501727,4.63276647206519,6.15903120100726,7.79978338121331,8.87113118986456,9.9977148873306,2113.9702,90,2,0.042363364,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,8438,"ASP2_23"
1966,58.0670262073735,4.07867283651663,75.6607607018294,2.029725,2.308766,1.5,1.532223,-0.011651,0.084378,0.179946,-0.010018,0.072555,6.987778,2.2349,3.7,5.31,7.1,9.13,44.811123,67.721218,23.541448,29.876308,313.130179454694,208.769007763624,100.1483787927,165.8011551,237.94706313,318.1589733,409.12555299,2.07791262347984,1.173998015574,1.54756250871601,1.84213567655312,2.09186406167839,2.31550131826059,3.82452692189637,3.20036344324697,4.23005800161672,7.94703276984697,7.1272177706867,4.48998701681567,5.91869447790188,7.0452974887632,8.0003904208365,8.85569712937417,2217.768,267,4,0.03590866,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,7808,"ASP2_13"
1967,89.556040611948,4.50596889234126,130.42823418496,2.134513,3.452927,1.43,1.443333,-0.083585,0.149416,0.113489,-0.070003,0.125137,11.206666,4.4988,7.83,9.52,11.2,13.16,38.285472,49.554245,20.377239,19.777808,429.052497356352,221.643288468128,172.2386814336,299.77524576,364.47769344,428.7972864,503.83681152,2.50198219596329,1.70452988661513,2.17815501461587,2.35327820730956,2.50143595173921,2.65042108826557,3.67085478131951,3.06232675787509,3.9230469182018,9.18441330682813,7.59072749073632,6.25708168418315,7.99569074985774,8.63854255907732,9.18240812360641,9.72931092436975,2052.1492,79,4,0.049772965,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,8438,"ASP2_23"
1968,47.794603717948,3.88761972719449,62.975005776,2.155695,3.821945,1.24,1.244762,-0.137409,0.204804,0.141695,-0.116753,0.174017,8.664762,2.1666,5.953,7.49,8.91,10.86,36.965268,50.743913,21.019788,24.628043,320.295249486216,213.396131120766,80.0889496488,220.054240404,276.86985732,329.36053788,401.44281048,2.26848648742176,1.1526584570852,1.93917322111688,2.13888900032326,2.2935443483419,2.47317139356958,3.63667174177369,3.09194150363693,3.94630680203892,8.24974070540219,7.35826054094565,4.1918404387982,7.05213645564003,7.77843718626617,8.34086792011974,8.99411251955756,1988.146,89,0,0.049540368,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,8438,"ASP2_23"
1969,38.4487543064925,3.67500247027857,48.6977755566689,2.505246,2.353863,1.81,2.090476,0.01319,0.109681,0.202043,0.009203,0.076529,5.819524,2.16,3.614,5.7,7.874,10.37,26.971963,32.758229,13.981308,23.620885,156.963986005612,137.46230715874,58.25944008,97.476674282,153.7401891,212.377236662,279.69925631,1.9197896746982,1.15057202759882,1.52909515975156,1.90210752639692,2.18312565295672,2.43097830776244,3.33120268708942,2.70680329069911,3.51922420982095,6.39520852300117,6.15022873057177,3.83278863002712,5.09372590497983,6.33630570306644,7.27243404138327,8.09808147107435,2134.0515,31,11,0.054410317,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,8194,"ASP2_22"
1970,98.4498090536955,4.59965308527497,154.00887523664,3.161912,2.709862,2.150001,2.21,0.030803,0.201992,0.172314,0.017193,0.112745,9.078889,2.8258,6.58,8.646999,11.19,14.861,41.755972,58.778626,20.464816,38.513268,379.097834875108,349.657685199252,117.9940256776,274.75429576,361.063848128028,467.24932668,620.535499892,2.31044303831478,1.34176759573642,2.02551319965428,2.26664688252924,2.50061594349318,2.76386326592142,3.75550888153264,3.06641512954568,4.09064817231597,8.67688935066639,8.49465923873949,5.0390201227408,7.60683281096324,8.51241249863683,9.39108538509075,10.3797130425097,2317.0305,152,1,0.037819693,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,8113,"ASP2_33"
1971,105.37096234847,4.66693262940202,168.42315433648,3.145648,3.392797,1.92,1.95,-0.238561,0.243188,0.133866,-0.137159,0.139819,13.493492,4.6456,8.379,11.88,14.06,16.67,39.882565,54.138565,21.63505,26.088289,538.15507176698,352.022118915188,185.278443964,334.176012135,473.8048722,560.7488639,664.84235855,2.67369972108707,1.73087648070448,2.2384731475268,2.55567572067621,2.71204222237175,2.87186828633161,3.71070368854548,3.11949958985389,4.00984938059251,9.92130741710083,8.82080674505363,6.42276974136675,8.30631056523772,9.48335532343934,10.0635850780459,10.6566522431075,2054.6824,85,12,0.051809469,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,8113,"ASP2_33"
1972,110.26585538456,4.71192243120194,163.31518164576,3.275101,3.305709,2.105,2.164286,-0.2314,0.236642,0.146392,-0.127218,0.1301,12.514286,3.4545,8.24,11.05,13.65,16.264999,48.015518,67.652418,26.658709,36.97267,600.879924690148,462.68656656362,165.869606931,395.64786832,530.5714739,655.4118207,780.972352254482,2.60374734814417,1.49391482117856,2.22354188565359,2.48906465993666,2.68444033546308,2.84868127292131,3.89213694185126,3.31994065125003,4.22905635373499,10.1341412409592,9.4694820007977,5.81452106348819,8.65432951490595,9.68778051359592,10.4482093978514,11.0874576178969,2046.2218,267,6,0.048087968,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,8113,"ASP2_33"
1973,137.60814278859,4.9316508353085,131.5477898432,4.217257,5.282518,2.4,2.67381,0.415345,0.383903,0.228117,0.18482,0.170829,6.92619,2.99,5.36,7.32,10.02,14.868,48.897477,69.985359,20.641055,53.505775,338.67321622263,370.59116374725,146.20345623,262.09047672,357.92953164,489.95271954,727.007688036,2.07017246621951,1.38379123090177,1.85002837735203,2.11866225483312,2.39971180372477,2.76430450265208,3.90997044035697,3.07459220510046,4.26247364450924,8.09431314935917,8.27718435770552,5.41058280845112,7.23355626926801,8.28390678949754,9.38280221793956,10.8083488935153,2014.0154,351,4,0.058537201,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,8113,"ASP2_33"
1974,107.671103954376,4.68832592580089,171.71184908256,3.543157,2.697819,2.29,2.459999,-0.105885,0.225087,0.151841,-0.052729,0.112089,14.549999,4.5732,8.296,11.55,14.368,18,41.495957,58.591817,21.630728,22.188392,603.766132854043,322.841081411608,189.7693105524,344.250459272,479.27830335,596.213910176,746.927226,2.74406057431656,1.7179693952573,2.22958420010956,2.52972066557779,2.73228742546626,2.94443897916644,3.74940894199352,3.11930862881427,4.08751826598726,10.2886052547144,8.62637098744172,6.44136981264891,8.35962293681823,9.48495728426317,10.2444629051396,11.0399058376409,2010.3297,31,1,0.041420253,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,8113,"ASP2_33"
1975,175.969142869407,5.17597538330473,254.093266365106,3.146751,3.642485,1.92,1.905952,-0.251793,0.25812,0.147688,-0.14554,0.149197,12.050952,2.5092,7.533,10.558001,12.79,15.36,48.454598,72.362385,27.874832,37.987385,583.924034677296,457.78415324052,121.5822773016,365.008486734,511.583694138598,619.73430842,744.26262528,2.56886108129954,1.25538809127209,2.14394099955445,2.44737792441574,2.62394369180521,2.7948393311746,3.90105503655701,3.36297035064321,4.29541133832487,10.0212684594188,9.41034986951109,4.89733803629068,8.36363183439294,9.54735597840046,10.2361487545587,10.9028220492463,2073.4194,78,1,0.054089581,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,8113,"ASP2_33"
1976,112.25602230084,4.72965093999866,178.308200768793,2.931139,3.239136,1.79,1.796667,-0.111137,0.242396,0.128191,-0.067841,0.147966,12.896667,5.3376,8.634,11.642,13.61,16.43,43.893079,59.938562,23.421993,30.791471,566.074423467693,397.107347927157,234.2836984704,378.972844086,511.003225718,597.38480519,721.16328797,2.63164902721116,1.84650014788552,2.26529850820803,2.53702460405011,2.68170622576261,2.85819285953193,3.80428364032805,3.19548407878398,4.10986617629851,10.0115393413047,9.10339517338374,7.02461030446419,8.61783805523534,9.65156119629757,10.2019711228346,10.8733763364198,2012.577,0,0,0.045290827,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,8113,"ASP2_33"
1977,58.8686959611505,4.09215376352668,92.92311963392,4.36798,1.976284,3.56,3.516191,0.045699,0.0721,0.239882,0.018154,0.028642,9.456191,2.39,4.67,7.59,11.83,16.559999,36.081871,48.240813,17.836257,27.912432,341.197063813361,263.945288266512,86.23567169,168.50233757,273.86140089,426.84853393,597.515747678129,2.3471942431788,1.22082992139236,1.73518911773966,2.15059873599616,2.55178617862755,2.86562353125936,3.61312819789285,2.93578357637402,3.89672281214664,8.48071370596108,7.8965991095303,4.41101501381404,6.26946072998198,7.77038893538045,9.21993059699241,10.3538651853385,2144.88,3,1,0.041303062,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,8113,"ASP2_33"
1978,78.017104153972,4.36966433731061,95.9532878468993,4.953123,5.160081,2.2,2.281587,0.620327,0.576549,0.233401,0.242296,0.225196,8.968413,3.0672,5.992,8.42,10.88,17.177999,44.353295,63.691099,17.546258,40.667539,397.778667470835,364.723285445607,136.040426424,265.76494364,373.4547439,482.5638496,761.900857156705,2.29942139377106,1.402954802013,1.94476663835323,2.24283508858827,2.4748563139345,2.90021201668502,3.8144828310331,2.92026804363682,4.169623618627,8.77110342784992,8.57620344355075,5.35154700499402,7.41827895236437,8.55525593825857,9.44029691877701,11.0628089440009,2178.5261,346,5,0.035449147,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,8113,"ASP2_33"
1979,355.9363975406,5.87755760775801,465.12156434609,5.457666,3.175862,3.42,3.444604,-0.263282,0.421001,0.168518,-0.08629,0.137982,20.004603,2.9798,10.976,15.69,19.98,24.73,70.02422,112.419945,38.196324,45.150961,1400.80672148466,903.227049873483,208.658170756,768.58583872,1098.6800118,1399.0839156,1731.6989606,3.04474160418089,1.38123156677743,2.48290464711733,2.81480973767374,3.04356960296815,3.24765762629365,4.26302094563137,3.66858296688901,4.73109725766247,12.9797972326584,11.6671995011535,5.88821909993942,10.5846745166666,11.9995928696703,12.9748009669402,13.8448324851293,2312.595,55,12,0.05719219,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P2","Sitgreaves, P2",0.1,8113,"ASP2_33"
1980,148.50017533268,5.0072975656239,235.17666045904,4.269384,2.276919,3.219999,3.409524,-0.032,0.16159,0.196295,-0.013077,0.066032,14.619524,3.183,6.78,9.84,13.92,17.9,49.609622,78.401512,24.906802,27.356603,725.269059459928,399.940514116972,157.907426826,336.35323716,488.15868048,690.56593824,888.0122338,2.74852167019561,1.43102869246006,2.0515563381903,2.3832429960115,2.70270259477561,2.9391619220656,3.92414171631843,3.25450555970808,4.37451741089294,10.7855885442198,9.1934199549441,5.61555938933114,8.05059781007003,9.35218326077244,10.605787998961,11.5336879093923,2134.642,352,0,0.038624466,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,8113,"ASP2_33"
1981,147.255525659318,4.99893730975873,212.711509329255,4.565554,2.169202,3.515,3.555714,-0.145071,0.118888,0.189834,-0.055417,0.045415,16.454286,3.3754,7.34,10.93,15.67,19.83,46.231156,63.093304,25.019836,21.115322,760.700662934616,347.437547170092,156.0486439624,339.33668504,505.30653508,724.44221452,916.76382348,2.8595852345356,1.47599794420167,2.12106321637066,2.47905623610982,2.8136106967627,3.03639425527288,3.85505375957716,3.25885917022053,4.16033989669164,11.0238548092278,8.85404989425412,5.6900514239228,8.17681272657051,9.55689506321838,10.8466204945416,11.7054630893482,2170.738,281,5,0.049805305,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P2","Sitgreaves, P2",0.1,8113,"ASP2_33"
1982,65.782034856826,4.20143410510288,103.80380118744,7.496468,1.948333,5.73,5.363333,-0.347523,0.073174,0.252253,-0.081053,0.017066,22.803334,2.6663,5.771,11.8,20.51,25.519001,37.503263,50.196524,20.843122,14.665036,855.199432278842,334.411714030024,99.9949501369,216.431330773,442.5385034,769.19192413,957.045806000263,3.16982565490019,1.29918297912993,1.91264878650351,2.54944517092557,3.06851794327964,3.27786149492488,3.65074299094914,3.08388608937846,3.93567163911579,11.5722187921576,8.72155727683201,4.742983155019,6.98258915147506,9.30736908856566,11.2023703740298,11.9666298778991,2073.277,0,0,0.037290081,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.2,8278,"ASP2_32"
1983,104.886563232416,4.66236836289919,152.46948620656,5.529117,2.128115,3.620001,3.75,0.311327,0.176071,0.235057,0.09905,0.056018,9.62,3.5302,6.794,9.91,13.74,22.237999,41.225271,58.355917,17.661136,42.874887,396.58710702,412.45641294,145.5334516842,280.084491174,408.54243561,566.43522354,916.767535272729,2.36273901581379,1.51076608863073,2.05335420691652,2.38967979984498,2.69056488676119,3.14578882672771,3.74301888067208,2.92644307245147,4.0835518128007,8.8437767462916,8.93432452665704,5.65482599402394,7.68574356519598,8.94461660958044,10.0708351708205,11.7747469730491,1983.2163,96,4,0.034084326,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,8113,"ASP2_33"
1984,289.070337314485,5.67012343603559,454.32968055952,6.862477,1.78968,6.4,8.430318,-0.073639,-0.049731,0.216866,-0.018633,-0.012583,9.739683,5.0034,9.25,12.94,21.16,27.422001,52.085453,79.285289,26.034901,69.720071,507.295801131399,679.051390277493,260.6043555402,481.79044025,673.98576182,1102.12818548,1428.28734425145,2.37394557281644,1.79232597539979,2.32727770558442,2.63476240533238,3.09828886187908,3.34716352835368,3.97190293591316,3.29712866090753,4.38558640367132,9.42908139036767,10.1099918578641,7.11894480380387,9.24372115149599,10.4650205331733,12.3061026268046,13.2946086452494,2018.1711,0,5,0.035398388,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,8113,"ASP2_33"
