"ID","STBIOMSha","logSTBIOMSha","TCUmha","Elev_stddev","Elev_kurtosis","Elev_MAD_median","Elev_MAD_mode","Elev_L3","Elev_L4","Elev_LCV","Elev_Lskewness","Elev_Lkurtosis","Elev_mode","Elev_P01","Elev_P10","Elev_P30","Elev_P60","Elev_P90","Pct_all_returns_above_ht","all_returns_above_ht_div_Total_first_returns_x_100","pct_all_returns_above_mean","All_returns_above_mode_div_Total_first_returns_x_100","mode_pctAllOver3m","mode_pctAlloverModeDiv1st","P01_pctAllOver3m","P10_pctAllOver3m","P30_pctAllOver3m","P60_pctAllOver3m","P90_pctAllOver3m","logmode","logP01","logP10","logP30","logP60","logP90","log_Pct_all_returns_above_ht","log_pct_all_returns_above_mean","log_all_returns_above_ht_div_Total_first_returns_x_100","logmode_pctAllOver3m","logmode_pctAlloverModeDiv1st","logP01_pctAllOver3m","logP10_pctAllOver3m","logP30_pctAllOver3m","logP60_pctAllOver3m","logP90_pctAllOver3m","elevation","aspect","slope","NDVI_Amp","R3ERUlabel","R3ERUcodeFull","R3ERUlabelName","Site","Forest","PlotSizeAcres","fpc","Stratum"
2461,63.851932,4.17210670214598,115.689983666517,6.08,2.63,3.69,3.56,-0.64,0.31,0.2,-0.19,0.09,18.65,2.36,6.21,14.13,19.11,23.05,29.44,34.7,18.4,16.76,549.056,312.574,69.4784,182.8224,415.9872,562.5984,678.592,2.97807733831527,1.21194097397511,1.97546895129686,2.71667952780026,3.00121720378456,3.18013499655177,3.41575753299349,2.96527306606928,3.57515068878559,10.1723901021876,8.56777583883415,4.13969651139895,6.74772295158698,9.27951856181294,10.2514302719768,10.8625700704079,1686.0997,36,7,0.039166246,"G","Ponderosa pine, evergreen oak","G. Ponderosa pine","fourFri, P1","Tonto",0.1,35.20943395,"Ton_86"
2462,65.72993,4.20065357791152,92.2261962366656,5.31,2.08,4.13,4.13,0.25,0.07,0.3,0.08,0.02,6.49,2.1,3.21,6.19,11.81,17.73,26.43,30.86,14.08,22.48,171.5307,145.8952,55.503,84.8403,163.6017,312.1383,468.6039,2.01356879752913,1.1314021114911,1.43746264769429,1.97269117173296,2.55022611590864,2.930126516456,3.31163730494951,2.71336936257981,3.4613513044819,6.66820954597979,6.35512313660416,3.74679343931258,4.76035492857591,6.53283767545542,8.44542394149956,9.70351628011744,1676.64,186,14,0.034839691,"G","Ponderosa pine, evergreen oak","G. Ponderosa pine","fourFri, P1","Tonto",0.1,95.41216906,"Ton_87"
2463,76.3307345,4.34809147683007,123.988689983221,4.34,2.24,3.05,3.66,0.001178,0.17,0.2,0.000473,0.07,9.76,3.5,6.26,9.89,13.51,18.33,39.87,51.43,19.35,37.22,389.1312,363.2672,139.545,249.5862,394.3143,538.6437,730.8171,2.37583555473364,1.50407739677627,1.9823798288367,2.38784493694487,2.6748380668961,2.96165829322024,3.71039629757619,3.0130809118886,3.95947894658444,8.81529144593356,8.65602170548647,5.58072320426672,7.35541477730542,8.85985101322628,9.92470926002712,10.9889259658502,1669.5027,169,13,0.036304275,"G","Ponderosa pine, evergreen oak","G. Ponderosa pine","fourFri, P1","Tonto",0.1,95.41216906,"Ton_87"
2464,231.043175,5.44692345348994,446.851048762477,5.75,2.6,4.02,4,-0.07,0.34,0.19,-0.02,0.1,16.68,4.31,8.59,13.7,18.47,24.25,50.69,72.67,26.39,38.05,845.5092,634.674,218.4739,435.4271,694.453,936.2443,1229.2325,2.8724340572095,1.66959183525385,2.26072088889535,2.68784749378469,2.96887481938411,3.22882615572137,3.94526433920795,3.31017798327499,4.29959566069472,11.332511652635,10.5270194921646,6.58698112865976,8.9191415038613,10.6042688664582,11.7129959524886,12.7385726896694,1656.298,106,3,0.029831423,"G","Ponderosa pine, evergreen oak","G. Ponderosa pine","fourFri, P1","Tonto",0.1,95.41216906,"Ton_87"
2465,169.761135,5.14026570862335,260.354067768285,5.41,1.93,4.8,7.1,0.16,-0.003875,0.28,0.05,-0.001248,3.79,2.28,3.99,6.4,12.77,17.69,56.25,82.66,29.65,78.79,213.1875,298.6141,128.25,224.4375,360,718.3125,995.0625,1.56653041142282,1.18784342239605,1.60743590976343,2.00148000021012,2.62249231274056,2.92798862146747,4.04742764243435,3.42263266238222,4.42676096601405,6.34041848990679,6.86046043790094,4.8077103026896,6.5059805346181,8.10084547862996,10.6143478786577,11.8508220832607,1675.9197,140,13,0.04049757,"G","Ponderosa pine, evergreen oak","G. Ponderosa pine","fourFri, P1","Tonto",0.1,95.41216906,"Ton_87"
2466,110.999566,4.71849499628759,151.184096366443,5.12,1.91,4.38,4.75,0.12,0.03,0.26,0.04,0.01,14.07,2.57,4.56,7,12.97,18.14,44.12,56.49,22.19,18.7,620.7684,263.109,113.3884,201.1872,308.84,572.2364,800.3368,2.7127060126384,1.27256559579155,1.71559810826249,2.07944154167984,2.63691217326887,2.95178038602481,3.8093256071898,3.14372115126744,4.0516110196352,10.3335804787212,8.08554209456467,4.84761671087749,6.53527180545069,7.92126991337524,10.0448570655436,11.2442926112849,1674.2993,162,15,0.040119114,"G","Ponderosa pine, evergreen oak","G. Ponderosa pine","fourFri, P1","Tonto",0.1,95.41216906,"Ton_87"
2468,77.9122065,4.36833592437747,161.9857093016,3.94,6.72,2,2.03,-0.35,0.45,0.11,-0.17,0.22,18.65,3.36,13.96,16.63,19.01,21.84,31.94,38.24,17.64,17.5,595.681,326.375,107.3184,445.8824,531.1622,607.1794,697.5696,2.97807733831527,1.47247205736094,2.70537997254633,2.86960199640978,2.99623214859564,3.12851338478781,3.49468772474949,2.92530980925744,3.66969663469716,10.407450317565,8.68934689561975,5.14583002389592,9.45445818084079,10.0283628717699,10.470895710197,10.9331773225324,1687.0244,42,3,0.036504144,"G","Ponderosa pine, evergreen oak","G. Ponderosa pine","fourFri, P1","Tonto",0.1,95.41216906,"Ton_87"
2469,214.7589555,5.37416183779269,435.435079659861,6.07,4.27,3.24,3.46,-0.25,0.65,0.15,-0.07,0.19,19.48,2.4,14.01,18.59,22.02,28.14,52.01,70.45,27.06,44.91,1013.1548,874.8468,124.824,728.6601,966.8659,1145.2602,1463.5614,3.01944880017131,1.22377543162212,2.70871664564537,2.97501923195645,3.13636340329374,3.37211180076706,3.97048057499971,3.33434507467431,4.26899790437588,11.9886628082864,11.5544732669576,4.8589765794175,10.7549068247133,11.8122560707337,12.4528699689178,13.3889044016729,1634.8464,107,3,0.034739239,"G","Ponderosa pine, evergreen oak","G. Ponderosa pine","fourFri, P1","Tonto",0.1,95.41216906,"Ton_87"
2470,77.0226285,4.35699889359048,109.592603662827,4.41,1.66,3.75,7.64,-0.1,-0.07,0.27,-0.04,-0.02,2.76,2.16,3.1,5.55,11.51,14.91,36.63,44.72,22.01,46.21,101.0988,127.5396,79.1208,113.553,203.2965,421.6113,546.1533,1.3244189574018,1.15057202759882,1.41098697371026,1.87946504964716,2.52652832447882,2.7669478423497,3.62780160460535,3.13592890404727,3.82253583892661,4.804729218832,5.10511290815858,4.17404704793703,5.11878080730333,6.81832632290964,9.16574350962512,10.0379378223355,1709.9241,26,3,0.037283627,"G","Ponderosa pine, evergreen oak","G. Ponderosa pine","fourFri, P1","Tonto",0.1,116.9115905,"Ton_88"
2471,95.283688,4.56729891712517,168.298603769501,5.16,2.38,3.05,3.32,-0.56,0.19,0.2,-0.19,0.06,14.45,2.51,5,12.65,16.35,19.43,41.46,50.34,25.71,29.13,599.097,420.9285,104.0646,207.3,524.469,677.871,805.5678,2.73760900334375,1.25561603747777,1.79175946922805,2.61373952163097,2.85359250639287,3.01700440882953,3.74856245627511,3.28503802712187,3.93847017544299,10.2620983298951,9.32298591744152,4.70675513758611,6.7165222770237,9.79776584126832,10.6968697349723,11.3094294573549,1707.7256,90,1,0.044046139,"G","Ponderosa pine, evergreen oak","G. Ponderosa pine","fourFri, P1","Tonto",0.1,116.9115905,"Ton_88"
2474,158.987357,5.07509479336168,307.131902058698,4.51,5.79,1.96,2.05,-0.64,0.53,0.13,-0.28,0.23,18.14,2.97,13.11,16.66,19.12,21.66,40.6,51.32,26.2,28.75,736.484,521.525,120.582,532.266,676.396,776.272,879.396,2.95178038602481,1.3787660946991,2.64688376586472,2.87130219517581,3.00171434523154,3.12060125559986,3.72810016726722,3.30321697330195,3.95737870714894,11.0045329508752,10.0148864849465,5.14017810827008,9.86784781025715,10.7045021941097,11.1906917525461,11.6339140629761,1695.525,0,0,0.045969864,"G","Ponderosa pine, evergreen oak","G. Ponderosa pine","fourFri, P1","Tonto",0.1,116.9115905,"Ton_88"
2475,137.143275,4.92829137121243,237.588603180261,5.46,2.61,2.42,2.28,-0.71,0.3,0.19,-0.24,0.1,17.99,2.88,5.12,14.34,17.66,20.31,47.74,65.32,31.51,24.05,858.8426,432.6595,137.4912,244.4288,684.5916,843.0884,969.5994,2.94391252482419,1.35583515363518,1.81156209652423,2.73046379593911,2.9263821954192,3.05917644611053,3.88650004819706,3.48154773431581,4.19449151082704,11.4415161696172,9.48197080174658,5.2694533899504,7.04063617545341,10.6119476745177,11.3733845435397,11.8894894052519,1700.6969,214,6,0.056510739,"G","Ponderosa pine, evergreen oak","G. Ponderosa pine","fourFri, P1","Tonto",0.1,116.9115905,"Ton_88"
2476,185.180487,5.22671656343312,379.359335627765,4.36,6.19,2.27,2.39,-0.48,0.46,0.11,-0.21,0.2,21.76,3.29,14.55,18.08,20.85,23.76,47.11,62.51,27.72,18.69,1025.1136,406.6944,154.9919,685.4505,851.7488,982.2435,1119.3336,3.12500460925813,1.45628673293993,2.74406063862524,2.94864066602014,3.0842009215416,3.2092294478164,3.87349005571136,3.35759374418002,4.15119737381488,12.1046742780135,9.31286027563484,5.64091217830719,10.6290915959838,11.4215302976951,11.9466215994072,12.4309183526129,1696.0359,286,3,0.055902122,"G","Ponderosa pine, evergreen oak","G. Ponderosa pine","fourFri, P1","Tonto",0.1,116.9115905,"Ton_88"
2477,113.816563,4.74333575048202,219.63512875581,5.81,3.3,3.22,3.19,-0.63,0.45,0.18,-0.2,0.14,18.24,2.98,4.99,15.1,19.26,23.15,38.12,50.01,22.74,25.88,695.3088,472.0512,113.5976,190.2188,575.612,734.1912,882.478,2.95699144523756,1.38128181929635,1.79009141212736,2.77881927199042,3.00864849882054,3.18428438009858,3.66663384516662,3.16716138918152,3.93202169193483,10.8422049129762,9.73258994179616,5.0646546683453,6.56360975764827,10.1889127922813,11.0316124139851,11.6756048807049,1685.6421,109,9,0.047917615,"G","Ponderosa pine, evergreen oak","G. Ponderosa pine","fourFri, P1","Tonto",0.1,116.9115905,"Ton_88"
2478,62.0974865,4.14468093515632,92.6628229433792,4.68,1.64,3.86,7.21,0.14,-0.09,0.28,0.05,-0.03,15.41,2.4,3.58,6.22,11.22,15.94,20.95,23.73,10.38,4.3,322.8395,66.263,50.28,75.001,130.309,235.059,333.943,2.797890905102,1.22377543162212,1.52169899812609,1.97685495290473,2.50307395374345,2.82967768922391,3.08876713952118,2.43185742869818,3.20801708153332,8.64203348764423,4.66606174561601,3.77995733934774,4.70017386165418,6.10604461813184,7.73141257611412,8.74021546191103,1706.5571,73,10,0.058586149,"G","Ponderosa pine, evergreen oak","G. Ponderosa pine","fourFri, P1","Tonto",0.1,116.9115905,"Ton_88"
2482,128.2722055,4.86192030134007,231.262413988918,5.69,32.87,3.56,3.68,-0.01,0.34,0.21,-0.005351,0.11,13.15,2.87,6.49,11.28,15.46,20.9,37.05,49.09,18.71,28.34,487.2075,372.671,106.3335,240.4545,417.924,572.793,774.345,2.64971462408925,1.35325450704169,2.01356879752913,2.507971922719,2.80093319524892,3.08648663682246,3.63890108430769,2.98112612116463,3.91382138736953,9.64204941870432,8.95325792625478,4.92435929301828,7.32717768065689,9.12626174899541,10.1923188412647,11.2314195694344,1675.1481,102,9,0.040754665,"G","Ponderosa pine, evergreen oak","G. Ponderosa pine","fourFri, P1","Tonto",0.1,64.35090008,"Ton_89"
2484,127.061391,4.85250976612756,218.269270852757,4.62,2.89,2.98,3.23,-0.42,0.27,0.17,-0.16,0.1,18.48,3.07,7.24,13.03,16.7,20.07,42.59,54.76,24.37,12.76,787.0632,235.8048,130.7513,308.3516,554.9477,711.253,854.7813,2.96938829821439,1.4036429994545,2.10900034392138,2.64119789411437,2.87356463957978,3.0478502278161,3.7748277662503,3.23356737361119,4.02105676645227,11.2089293968784,7.78504078369924,5.29851056824372,7.96111305726586,9.97006714686474,10.8472115896008,11.5051096673325,1706.0457,118,4,0.05108722,"G","Ponderosa pine, evergreen oak","G. Ponderosa pine","fourFri, P1","Tonto",0.1,64.35090008,"Ton_89"
2485,132.794227,4.896303000276,258.765698178157,4.4,3.93,2.68,2.67,-0.4,0.36,0.14,-0.16,0.15,17.06,3.23,10.59,14.96,18.21,21.7,48.76,65.41,28.28,35.38,831.8456,603.5828,157.4948,516.3684,729.4496,887.9196,1058.092,2.89369954798884,1.44220199305819,2.45014265735166,2.77008559202166,2.95543097678047,3.12236492448736,3.90721144843092,3.37690468909311,4.19584764755262,11.3062960022214,10.4000116566337,5.63498813822684,9.57322544109337,10.8233101382806,11.547493747524,12.1997399791362,1695.6132,69,2,0.042252489,"G","Ponderosa pine, evergreen oak","G. Ponderosa pine","fourFri, P1","Tonto",0.1,64.35090008,"Ton_89"
2486,131.9787805,4.8901895703803,152.008369219822,6.04,2.04,4.53,4.7,0.25,0.13,0.28,0.07,0.03,10.24,2.17,4.46,8.43,13.92,21.45,45.16,61.63,20.73,36.68,462.4384,375.6032,97.9972,201.4136,380.6988,628.6272,968.682,2.41947884446554,1.15373158788919,1.69744878975681,2.24389609664537,2.70270259477561,3.11129061418826,3.83211362219984,3.07869379426834,4.13724439653732,9.27171783850075,8.78060192739578,4.42123053431242,6.50481663021372,8.59886479875577,10.3570634301945,11.9228191452534,1798.952,199,11,0.039516925,"G","Ponderosa pine, evergreen oak","G. Ponderosa pine","fourFri, P1","Tonto",0.05,47.92778008,"Ton_90"
2487,272.3838415,5.61087682049497,462.389781576562,4.57,2.49,3.27,3.39,-0.25,0.19,0.19,-0.09,0.07,15.79,2.7,7.34,11.26,15.52,19.38,67.45,100.87,36.92,39.1,1065.0355,617.389,182.115,495.083,759.487,1046.824,1307.181,2.82078347108945,1.30833281965018,2.12106321637066,2.50634193050807,2.80457176809283,3.01455402779458,4.22610355173446,3.63547867738682,4.62369749060197,11.920923045845,10.4125733493995,5.52914997597438,8.96383279215734,10.5920605343811,11.8524107102313,12.7398174837581,1790.5984,107,9,0.044136171,"G","Ponderosa pine, evergreen oak","G. Ponderosa pine","fourFri, P1","Tonto",0.05,47.92778008,"Ton_90"
2490,146.2614495,4.99220957502672,180.861417699526,9.32,1.85,8.46,10.61,0.6,-0.1,0.35,0.11,-0.01,4.02,2.21,3.99,6.47,17.7,29.13,53.27,67.81,27.6,63.17,214.1454,253.9434,117.7267,212.5473,344.6569,942.879,1551.7551,1.61342993370364,1.16627093714192,1.60743590976343,2.01089499914473,2.92852352386054,3.40552135314221,3.99397158807531,3.35340671782581,4.23134908321439,6.44399331456257,6.71434644887716,4.65805298694282,6.42005335324712,8.03145749318677,11.6964397493092,13.6015555270338,1822.5325,81,27,0.036016429,"G","Ponderosa pine, evergreen oak","G. Ponderosa pine","fourFri, P1","Tonto",0.05,47.92778008,"Ton_90"
2491,123.206553,4.82194592978225,208.862204434395,5.35,1.68,4.66,4.3,-0.09,-0.08,0.28,-0.03,-0.02,15.09,2.14,3.24,6.84,13.64,17.48,52.98,73.08,30.12,23.77,799.4682,358.6893,113.3772,171.6552,362.3832,722.6472,926.0904,2.77819796100429,1.14422279992016,1.44456326924387,2.05923883436232,2.68375750853317,2.91668906621354,3.98861360758986,3.43785069931019,4.30514559033792,11.0811581918401,8.91699653266681,4.56386262987613,5.76180471273058,8.21350803601501,10.7044717180068,11.6335456986079,1671.6377,115,4,0.042733155,"G","Ponderosa pine, evergreen oak","G. Ponderosa pine","fourFri, P1","Tonto",0.0333333,116.5681683,"Ton_91"
2492,290.2742435,5.67426524090068,453.732817449221,3.68,2.99,1.83,1.98,-0.34,0.31,0.16,-0.17,0.15,12.44,3.11,5.87,11.15,13.39,16.13,61.82,97.64,38.44,54.67,769.0408,680.0948,192.2602,362.8834,689.293,827.7698,997.1566,2.598235335095,1.41342302850814,1.92716410623426,2.49732916978656,2.66653352089928,2.84083131233603,4.1402734941105,3.67478052973443,4.59147685885609,10.7574048893552,10.4434546785279,5.85195790089765,7.97898646784285,10.3396257677363,11.0401780577364,11.761818583704,1689.8083,72,18,0.044456789,"G","Ponderosa pine, evergreen oak","G. Ponderosa pine","fourFri, P1","Tonto",0.0333333,116.5681683,"Ton_91"
2494,177.7920475,5.18622338468093,280.453590445125,5.38,1.52,4.99,5.37,0.02,-0.16,0.29,0.006553,-0.05,5.95,2.11,3.18,6.07,13.35,17.31,54.74,82.85,30.59,64.48,325.703,383.656,115.5014,174.0732,332.2718,730.779,947.5494,1.9387416595767,1.13462272619114,1.43031124653666,1.95586047990848,2.66374994220563,2.90744735868642,4.0206980220538,3.45284061481399,4.42902948826922,7.79509475593335,8.1073227613937,4.56197535097402,5.75084959987128,7.86392436298123,10.7101341238721,11.689967844296,1710.1869,74,10,0.035328575,"G","Ponderosa pine, evergreen oak","G. Ponderosa pine","fourFri, P1","Tonto",0.0333333,116.5681683,"Ton_91"
2495,178.2368365,5.18870804024199,297.12727280775,5.92,1.68,3.61,3.07,-0.46,-0.1,0.27,-0.13,-0.03,15.34,2.2,3.2,6.88,15.42,18.63,63.53,96.24,43.24,43.45,974.5502,666.523,139.766,203.296,437.0864,979.6326,1183.5639,2.79361608943186,1.16315080980568,1.43508452528932,2.06432790386979,2.79850010402428,2.97705900828837,4.16713023194775,3.78962935721408,4.57718214944792,11.6413620627271,10.5999990069077,4.84700090385576,5.98018411073352,8.60232321686912,11.6617143875885,12.4057925957308,1726.1385,106,15,0.036718213,"G","Ponderosa pine, evergreen oak","G. Ponderosa pine","fourFri, P1","Tonto",0.0333333,116.5681683,"Ton_91"
2496,108.973305,4.70023765452224,196.547791916042,4.83,1.55,4.14,8.5,-0.08,-0.15,0.29,-0.03,-0.05,2.02,2.1,2.63,4.86,11.72,15.24,46.76,72.2,30.69,84.5,94.4552,170.69,98.196,122.9788,227.2536,548.0272,712.6224,1.10525683138678,1.1314021114911,1.28923264827676,1.76814960358892,2.54317555791198,2.78747733473353,3.86618846908435,3.45600117370283,4.29319542096727,4.27313121688426,4.91675311404664,4.37421379734458,4.98441639873468,6.83599960901155,9.83239601685643,10.7769127293807,1744.5625,75,9,0.041892605,"G","Ponderosa pine, evergreen oak","G. Ponderosa pine","fourFri, P1","Tonto",0.0333333,116.5681683,"Ton_91"
2497,66.3476925,4.20986864094799,90.2760702244688,2.15,1.94,1.7,1.59,0.03,0.03,0.2,0.02,0.03,5.31,2.17,3.04,4.55,6.29,9.02,27.57,33.41,14.11,22.35,146.3967,118.6785,59.8269,83.8128,125.4435,173.4153,248.6814,1.84213567655312,1.15373158788919,1.39624469197306,1.71379792775834,1.98650354602057,2.30458309565672,3.35235721624268,2.71535677628465,3.53834721980939,6.17549682859095,5.80382710687874,3.86772041426745,4.68071096877642,5.74526285030243,6.65946949759372,7.7257857711557,1752.052,80,12,0.034356903,"G","Ponderosa pine, evergreen oak","G. Ponderosa pine","fourFri, P1","Tonto",0.0333333,116.5681683,"Ton_91"
2500,98.34779,4.59862672416058,157.523580281227,3.53,2,2.88,2.97,-0.16,0.04,0.22,-0.08,0.02,12.51,2.12,3.62,6.73,10.6,13.28,40.57,53.58,23.56,11.43,507.5307,142.9893,86.0084,146.8634,273.0361,430.042,538.7696,2.60343015197211,1.13783300182139,1.53039470509365,2.04510886259933,2.45100509811232,2.65885995691144,3.72737875326455,3.20111910327894,3.99966751528019,9.70397023406912,6.56093792461162,4.24113455575227,5.70436070787462,7.62289532256577,9.13582432684694,9.91057811129758,1772.2289,238,15,0.046116049,"G","Ponderosa pine, evergreen oak","G. Ponderosa pine","fourFri, P1","Tonto",0.0333333,116.5681683,"Ton_91"
2501,230.2277285,5.44340306256532,370.941676522373,5.51,1.77,3.91,10.87,-0.41,-0.05,0.27,-0.13,-0.01,2.01,2.07,2.49,7.55,14.21,17.5,53.71,76.61,36.85,88.14,107.9571,177.1614,111.1797,133.7379,405.5105,763.2191,939.925,1.10194007876078,1.12167756159911,1.24990173621434,2.14593128294867,2.7219531062712,2.91777073208428,4.00204650807573,3.63363097988346,4.35169628486605,4.4100154443133,4.94794034176755,4.48900576858461,5.00216487885438,8.5881167974952,10.8933829240986,11.6770541697035,1773.2583,307,13,0.021444899,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P1","Tonto",0.0333333,75.77870332,"Ton_92"
2502,256.8656475,5.55243870316223,439.595628374795,5.16,2.76,2.03,1.88,-0.8,0.3,0.19,-0.29,0.11,16.41,2.59,5,14.29,16.73,19.08,59.59,95.79,43.19,45.02,977.8719,738.7782,154.3381,297.95,851.5411,996.9407,1136.9772,2.8570447537801,1.27815220250019,1.79175946922805,2.72719901994097,2.87525812008612,2.99972429482353,4.1041298629569,3.78849851914265,4.572543683161,11.7256826937932,10.9398417393519,5.24570262368515,7.35361354489466,11.1927789399665,11.8004327143547,12.3112580590226,1740.9583,306,10,0.02849448,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P1","Tonto",0.0333333,75.77870332,"Ton_92"
2505,119.055189,4.78795154538996,157.241592199808,2.84,2.02,2.31,2.35,0.01,0.06,0.22,0.01,0.03,6.76,2.22,3.44,5.57,8.26,11.15,47.53,59.92,25.33,36.51,321.3028,246.8076,105.5166,163.5032,264.7421,392.5978,529.9595,2.04898233419513,1.16938135955632,1.49065437644413,1.88251383249652,2.22570404865809,2.49732916978656,3.88218216341712,3.27070897350822,4.10956152802696,7.95452267096911,7.42675686721822,4.539751456302,5.78699183205109,7.308261622904,8.64058855874571,9.69508675912667,1793.9941,351,15,0.028582926,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P1","Tonto",0.0333333,75.77870332,"Ton_92"
2507,319.704449,5.77051997938118,469.883807263906,3.73,2.92,2.4,2.98,-0.31,0.23,0.17,-0.14,0.11,11.26,2.56,6.36,10.82,13.69,16.63,68.19,92.62,39.04,62.1,767.8194,699.246,174.5664,433.6884,737.8158,933.5211,1133.9997,2.50634193050807,1.26976054486394,1.99605993274078,2.46979301197795,2.68716699018579,2.86960199640978,4.23685634351072,3.68987895444702,4.53924403587192,10.61901070728,10.3880874549637,5.37979301924641,8.45701918806038,10.4641581899572,11.3851405084413,12.1580914218398,1849.7998,271,21,0.035425954,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P1","Tonto",0.0333333,75.77870332,"Ton_92"
2508,153.5757575,5.04068431596635,264.66015871879,6.71,2.37,4.66,4.54,-0.28,0.33,0.23,-0.07,0.08,17.17,2.31,5.81,12.68,18.38,24.16,42.18,55.44,24.4,27.75,724.2306,476.4675,97.4358,245.0658,534.8424,775.2684,1019.0688,2.89977188240808,1.19694818938897,1.91839212016142,2.6159349121944,2.96424160646262,3.22525543183224,3.76537742508666,3.23474917402449,4.03317812698461,10.9187355839204,9.73928336064615,4.50696169132359,7.22347038171995,9.84998226387287,11.161488427477,12.1443039931592,1684.7487,267,7,0.034885125,"G","Ponderosa pine, evergreen oak","G. Ponderosa pine","fourFri, P1","Tonto",0.1,68.95484083,"Ton_93"
2510,125.3069455,4.83871501992678,209.398891428064,6.05,1.68,4.34,3.15,-0.43,-0.11,0.24,-0.12,-0.03,18.8,2.67,5.48,8.8,17.78,20.8,30.17,37.58,18.18,11.65,567.196,219.02,80.5539,165.3316,265.496,536.4226,627.536,2.98568193770049,1.30019166206648,1.86872051036418,2.28238238567653,2.93279247378012,3.08190996979504,3.43945609377925,2.95386806945529,3.65273400747758,10.2691219347106,7.57663731141893,4.47195213517552,6.42738214694235,7.85015400474954,10.0872109457329,10.6000940260906,1693.315,102,8,0.04032918,"G","Ponderosa pine, evergreen oak","G. Ponderosa pine","fourFri, P1","Tonto",0.1,68.95484083,"Ton_93"
2511,154.490046,5.04658171670864,232.887868860226,5.51,1.83,4.59,7.86,-0.03,0.01,0.25,-0.01,0.00454,4.79,2.67,4.83,8.69,14.54,19.83,45.38,61.17,23.85,56.2,217.3702,269.198,121.1646,219.1854,394.3522,659.8252,899.8854,1.7561322915849,1.30019166206648,1.7630170003624,2.27109442590267,2.7434173449395,3.03639425527288,3.83686833182739,3.21285775254264,4.12987256828125,6.73804837608157,7.106283970594,4.98866421348889,6.76446409716381,8.71389028133567,10.5261311317843,11.6502449609991,1696.5369,94,4,0.045491045,"G","Ponderosa pine, evergreen oak","G. Ponderosa pine","fourFri, P1","Tonto",0.1,68.95484083,"Ton_93"
