"ID","STBIOMSha","logSTBIOMSha","TCUmha","Elev_stddev","Elev_kurtosis","Elev_skewness","Elev_MAD_median","Elev_MAD_mode","Elev_L2","Elev_L3","Elev_L4","Elev_LCV","Elev_Lskewness","Elev_Lkurtosis","Elev_mode","Elev_P01","Elev_P05","Elev_P10","Elev_P30","Elev_P60","Elev_P90","Pct_all_returns_above_ht","all_returns_above_ht_div_Total_first_returns_x_100","pct_all_returns_above_mean","All_returns_above_mode_div_Total_first_returns_x_100","mode_pctAllOver3m","mode_pctAlloverModeDiv1st","P01_pctAllOver3m","P10_pctAllOver3m","P30_pctAllOver3m","P60_pctAllOver3m","P90_pctAllOver3m","logmode","logP01","logP10","logP30","logP60","logP90","log_Pct_all_returns_above_ht","log_pct_all_returns_above_mean","log_all_returns_above_ht_div_Total_first_returns_x_100","logmode_pctAllOver3m","logmode_pctAlloverModeDiv1st","logP01_pctAllOver3m","logP10_pctAllOver3m","logP30_pctAllOver3m","logP60_pctAllOver3m","logP90_pctAllOver3m","elevation","aspect","slope","NDVI_Amp","R3ERUlabel","R3ERUcodeFull","R3ERUlabelName","Site","Forest","PlotSizeAcres","fpc","Stratum","lnBMAEstimates","lnBMAResidual","lnBMASqResidual","BMAEstimates","BMAResidual","BMASqResidual","MPMEstimates","MPMResidual","MPMSqResidual","lnMPMEstimates","lnMPMResidual","lnMPMSqResidual","MPMlnlnEstimates","MPMlnlnResidual","MPMlnlnSqResidual","lnStepEstimates","lnStepResidual","lnStepSqResidual","StepEstimates","StepResidual","StepSqResidual","MPMOLDEstimates","MPMOLDResidual","MPMOLDSqResidual"
93,79.380850505263,4.37425716164954,0,5.234723,2.467969,-0.463348,3.76,3.59,2.970251,-0.322447,0.231699,0.186748,-0.108559,0.078006,17.648095,3.6535,5.97,8.22,13.38,17.92,22.255001,38.077066,61.420083,21.153337,26.140298,671.98767808927,461.32646243231,139.114560631,312.99348252,509.47114308,682.34102272,847.405141907066,2.8706278455429,1.29568561224914,2.10657020906809,2.59376105470008,2.88591740754678,3.10256674740154,3.63961215863546,3.05179767082446,4.11773686636311,10.4479720095554,9.36823113096004,4.71579310811099,7.66709854594346,9.44028427128156,10.503620085325,11.2921396568207,2823.082,99,7,0.158542558,"E","Spruce-fir","E. spruce-fir","fourFri, P2","Apache",0.1,88551,"ASP3_32",99.6996494366514,-20.3187989313884,412.853590014191,130.243529619776,-50.8626791145133,2587.01212670595,123.427039699754,-44.0461891944905,1940.06678255685,89.9091488473617,-50.867377641607,2587.49010813388,94.0137044696951,-14.6328539644321,214.120415144397,112.970386732227,-33.5895362269638,1128.25694394252,126.639810978198,-47.2589604729352,2233.40934498246,130.24822814687,-50.8673776416071,2587.49010813387
94,85.927967905188,4.45350936278748,118.6029275448,3.386531,2.771311,0.344184,2.52,2.553809,1.920992,0.105384,0.164783,0.217264,0.054859,0.08578,9.486191,2.47,3.74,4.49,6.67,9.71,13.23,59.550131,81.174131,30.331644,35.412306,564.903916741021,335.927898466446,147.08882357,267.38008819,397.19937377,578.23177201,787.84823313,2.24983716218838,0.904218150639886,1.50185270175416,1.89761985992753,2.27315628230323,2.58248697812686,4.08681849563096,3.41219152399017,4.39659661266521,9.19467612658935,8.02530276826817,3.69537546212031,6.13779939924225,7.75522794122848,9.28997713797657,10.554155546935,2782.877,307,7,0.160902896,"E","Spruce-fir","E. spruce-fir","fourFri, P2","Apache",0.1,44857,"ASP3_23",143.415968295004,-57.4880003898162,3304.8701888195,136.517190714577,-50.5892228093887,2559.26946445798,137.482791231061,-51.5548233258733,2657.89980816201,128.331376454348,-51.745366414631,2677.58294538446,133.604682413691,-47.6767145085027,2273.06910632527,165.610518092017,-79.6825501868291,6349.30880427654,134.204311679645,-48.276343774457,2330.60536822955,137.673334319819,-51.7453664146314,2677.58294538447
95,36.972957426926,3.61018676506761,50.0651253236141,4.907394,2.32166,-0.534699,3.35,10.969999,2.77322,-0.379852,0.171687,0.229598,-0.136972,0.061909,2.01,2.06,2.321,4.198,10.066,14.05,17.82,15.312594,17.859974,9.324977,19.383531,30.77831394,38.96089731,31.54394364,64.282269612,154.136571204,215.1419457,272.87042508,0.698134722070984,0.72270598280149,1.43460822139844,2.30916340835417,2.64262239577975,2.88032142204266,2.72867562706161,2.2326964990389,2.88256211968022,1.90498320052053,2.06956717734226,1.97203020080203,3.91458048811214,6.30095791127854,7.21085932289139,7.85946286243126,2815.999,111,21,0.264929551,"F","Mixed conifer with aspen","F. mixed conifer","fourFri, P2","Apache",0.1,53706,"ASP3_31",31.6310614731709,5.34189595375515,28.5358523807456,27.0821549772481,9.89080244967792,97.8279730985548,23.5166188437493,13.4563385831767,181.073048065091,29.7181454518731,10.7144319199999,114.799051368313,40.0254497356587,-3.05249230873265,9.317709294872,28.451760009566,8.52119741736002,72.6108054256231,34.6074355791749,2.36552184775107,5.59569361218763,26.258525506926,10.71443192,114.799051368314
96,44.690525318153,3.79976151758992,68.7826964848141,4.185265,2.583512,-0.487791,3.035,3.005,2.370089,-0.254818,0.194513,0.177804,-0.107514,0.08207,14.010952,2.4373,6.13,7.34,11.368999,14.81,18.607,37.799274,57.336757,21.71705,28.760088,529.603813648848,402.956212483776,92.1281705202,277.44667116,429.739908306726,559.80724794,703.331091318,2.63983930950356,0.890890869241423,1.99333884262642,2.43089026518848,2.69530262827971,2.9235378540055,3.63228989609189,3.07809766632025,4.04894190147875,9.58866165121598,8.86719012706062,3.23597390286614,7.24038453755947,8.82969814875226,9.7901205036103,10.6191370079464,2770.3284,89,7,0.260432019,"F","Mixed conifer with aspen","F. mixed conifer","fourFri, P2","Apache",0.2,105021,"ASP3_33",73.6293335106962,-28.9388081925432,837.454619604805,108.644202608454,-63.9536772903006,4090.07283895191,102.061240458244,-57.3707151400907,3291.39895568543,70.0354379367469,-63.24285096526,3999.65819821402,84.076325388406,-39.385800070253,1551.24124717394,67.4158687744309,-22.7253434562779,516.441235205794,112.867638534098,-68.1771132159454,4648.11876645984,107.933376283413,-63.2428509652595,3999.65819821403
97,80.276811622781,4.3854808074292,125.46020595152,4.546758,1.989999,-0.383836,3.490001,3.06111,2.596389,-0.283878,0.056274,0.236156,-0.109336,0.021674,13.398889,2.1283,2.81,3.993,8.31,13.21,16.450001,47.5351,77.066575,28.122031,31.387986,636.9175285039,420.564140347554,101.16895333,189.8076543,395.016681,627.938671,781.9524425351,2.59517179307184,0.755323538986621,1.38454282808108,2.11745960886736,2.58097411853423,2.80032553800165,3.86146838552183,3.33655329050782,4.34466965868304,10.0211738339449,8.9440654873427,2.91665796663731,5.3463683590361,8.17650333726073,9.96634996257003,10.8133685341628,2747.1355,116,10,0.287416738,"F","Mixed conifer with aspen","F. mixed conifer","fourFri, P2","Apache",0.2,44857,"ASP3_23",90.500894228892,-10.224082606111,104.531865136582,132.105880550317,-51.8290689275356,2686.25238589523,122.977223969554,-42.7004123467725,1823.3252145844,84.5617537929857,-51.202886537401,2621.735589762,104.067178365932,-23.7903667431507,565.981549773612,83.5518093972112,-3.27499777443023,10.725610422523,139.21520875681,-58.9383971340291,3473.73465672853,131.479698160182,-51.2028865374014,2621.735589762
98,42.562333703337,3.7509696767852,0,7.321234,2.16834,0.200894,5.89,5.894285,4.199742,0.187529,0.216313,0.280416,0.044652,0.051506,14.655714,2.677,3.73,4.95,10.35,16.379999,24.610001,21.118012,25.956104,10.194697,13.029436,309.499544120568,190.955687597304,56.532918124,104.5341594,218.5714242,345.913015441988,519.714296438012,2.68483029354923,0.984696764538215,1.5993875765806,2.33698651971138,2.79606101737486,3.20315290503685,3.05012632561979,2.32186768313356,3.2564068035316,8.18907155817602,6.89252614590828,3.00344952427064,4.87833415219772,7.12810410639024,8.52833931713431,9.77002100063841,2706.5989,117,13,0.169393612,"F","Mixed conifer with aspen","F. mixed conifer","fourFri, P2","Apache",0.1,53706,"ASP3_31",57.3303591649886,-14.7680254616516,218.094576035989,68.3661564102465,-25.8038227069095,665.837266289618,72.4250205810143,-29.8626868776773,891.780067554202,56.7819088587244,-27.4684878653344,754.517825608023,60.6842910457342,-18.1219573423972,328.405337919662,55.2578626701786,-12.6955289668416,161.176455747913,66.1507931601312,-23.5884594567942,556.415419544824,70.0308215686712,-27.4684878653342,754.517825608014
99,122.612602872167,4.80902981489236,132.52740104416,5.33192,2.176399,-0.354083,3.829999,3.97635,3.040694,-0.296666,0.156686,0.218242,-0.097565,0.05153,18.336349,2.6812,4.368,5.726,10.99,16.309999,20.27,45.763961,74.586963,25.37937,17.853209,839.143960518389,327.362670993941,122.7023322332,262.044440686,502.94593139,746.410158146039,927.63548947,2.90888537394631,0.986264455501666,1.74501720667592,2.39698576841553,2.79177835532084,3.00914196046391,3.8234969036401,3.23393663928312,4.3119657332245,11.1221142203277,8.38394075325473,3.77097909178091,6.67206788652409,9.16486766360616,10.6743558972187,11.5054449684473,2820.752,358,3,0.145554309,"E","Spruce-fir","E. spruce-fir","fourFri, P2","Apache",0.2,105021,"ASP3_33",117.633920069441,4.97868280272617,24.7872824501613,147.532862873211,-24.9202600010441,621.019358519639,139.020613003997,-16.4080101318302,269.222796486242,104.365652128391,-24.901418528711,620.080644742032,110.635578981821,11.977023890346,143.449101269919,139.238254282992,-16.6256514108252,276.412284834273,144.929682560516,-22.3170796883486,498.052045816102,147.514021400878,-24.901418528711,620.080644742031
100,98.7234170533655,4.59232217314562,147.2915412872,5.161631,2.600115,0.005574,3.25,4.040001,2.925583,-0.038065,0.342203,0.227767,-0.013011,0.116969,15.9,2.4,3.85,5.322,10.43,14.46,19.309999,26.09375,31.992337,13.683036,9.277504,414.890625,147.5123136,62.625,138.8709375,272.1578125,377.315625,503.87028640625,2.76631910922619,0.8754687373539,1.6718491725555,2.34468626901268,2.67138621673062,2.96062304465378,3.26169582205113,2.61615681739619,3.46549640537251,9.02289148102325,6.16223182508866,2.85551272296359,5.4530634612239,7.64765340765931,8.71324926219523,9.65665181541554,2655.5146,104,26,0.117367114,"E","Spruce-fir","E. spruce-fir","fourFri, P2","Apache",0.1,88551,"ASP3_32",53.2400054420622,45.4834116113033,2068.74073180324,60.5942402807085,38.129176772657,1453.83412136053,59.5754702530763,39.1479468002892,1532.56173867827,48.023235400832,37.0715492129189,1374.29976104587,58.569823707642,40.1535933457235,1612.31105857373,61.0237313431769,37.6996857101886,1421.266302647,53.730140254549,44.9932767988165,2024.39495709492,61.6518678404465,37.071549212919,1374.29976104587
101,24.831038906262,3.21209443941247,33.166838509513,2.268594,4.112402,0.947105,1.25,1.307619,1.232533,0.20251,0.211586,0.186339,0.164304,0.171668,5.442381,2.76,3.47,4.062,5.36,6.7,9.764,29.778581,36.760878,12.742883,25.622908,162.066383441361,139.449627663948,82.18888356,120.960596022,159.61319416,199.5164927,290.758064884,1.69421664893576,1.01523067972906,1.40167546315819,1.67896397508271,1.90210752639692,2.27870215253071,3.39378937669145,2.54497291967657,3.60443418185949,5.74981446497195,5.4951693288643,3.44547909575571,4.75699129643534,5.69805010248334,6.45535231641071,7.73343515790267,2373.22,120,1,0.064122042,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Apache",0.1,54688,"ASP3_22",44.322970222398,-19.491931316136,379.935386432964,53.3737371487555,-28.5426982424935,814.685622962044,52.6799897295218,-27.8489508232598,775.564061956345,44.716951566135,-29.8179158615559,889.108106326827,45.8133465551222,-20.9823076488602,440.257234271417,41.8317144748017,-17.0006755685397,289.022969786741,48.8488690085748,-24.0178301023128,576.856162823561,54.6489547678179,-29.8179158615559,889.108106326825
102,57.187518699833,4.0463356700273,95.1622309504,3.061104,2.663463,-0.137149,2.1,2.099206,1.735065,-0.063648,0.194557,0.163672,-0.036683,0.112133,10.909207,3.4276,5.418,6.532,8.96,11.532,14.556001,28.055518,35.97719,15.294435,18.109556,306.063453354226,197.560895082092,96.1630934968,183.258643576,251.37744128,323.536233576,408.376148063518,2.38960711159372,1.23186030781283,1.87671317510822,2.19277022698684,2.44512577977616,2.6780033484501,3.33418533276444,2.72748903674403,3.58288512652865,7.96739298254537,6.92135303626115,4.10725057032421,6.2573095422516,7.31110232894207,8.15250251169387,8.92895948549639,2396.319,172,5,0.060267328,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Apache",0.1,54688,"ASP3_22",50.4992697030118,6.68824899682115,44.7326746434791,56.1129408423506,1.07457785748236,1.15471757179138,52.6099937083507,4.57752499148226,20.9537350476446,50.3984358194008,0.5878704739672,0.345591694162412,55.8705106444433,1.31700805538972,1.73451021796141,48.8051573802682,8.38236131956482,70.2639812917364,50.6779903839529,6.50952831588013,42.3739588952451,56.5996482258658,0.587870473967243,0.345591694162471
103,83.299206351303,4.42243902153201,122.346450313652,5.787527,2.471615,0.123708,3.84,4.1,3.29557,0.095273,0.349889,0.231883,0.028909,0.106169,12.165238,2.6963,4.5205,6.071,11.19,15.326,22.579,24.533905,28.011679,11.928725,17.895827,298.46079339439,217.706994661826,66.1507680515,148.945337255,274.53439695,376.00662803,553.951040995,2.49858254036799,0.991880462823741,1.8035233361483,2.41502052232383,2.72955073254821,3.11702027076119,3.20005603842568,2.47894935697012,3.33262153035306,7.99560414580955,7.20733013487293,3.17407306445557,5.77137574228298,7.72820100538432,8.73471530388014,9.97463953934459,2329.2979,337,3,0.045700512,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Apache",0.1,53706,"ASP3_31",63.5272224461937,19.7719839051093,390.931347543901,62.1403249271442,21.1588814241588,447.698263121614,61.8283055699148,21.4709007813882,460.999580364214,64.2346338471634,20.627758765658,425.50443169418,64.0821810333818,19.2170253179212,369.294062069624,66.9089933511865,16.3902130001165,268.639082189187,61.4686324240375,21.8305739272655,476.573957993804,62.6714475856449,20.6277587656581,425.504431694183
104,36.4659257662385,3.59637828391699,36.10566997824,2.744573,2.321856,0.606435,2.09,2.152857,1.54511,0.259977,0.03741,0.277018,0.168258,0.024212,3.037143,2.06,2.264,2.51,3.324,6.15,9.782,17.586207,18.59318,10.324544,18.507399,53.411825486601,56.209617321057,36.22758642,44.14137957,58.456552068,108.15517305,172.028276874,1.11091727089518,0.72270598280149,0.920282753143692,1.2011688769932,1.81645208181843,2.28054396211717,2.86711490161425,2.3345239732229,2.92279484681383,3.18512746184419,3.24184611681798,2.07208109277592,2.63855639523687,3.44388918658246,5.20797683184984,6.53858157757253,2361.9673,326,2,0.060329459,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Apache",0.2,54410,"ASP3_21",28.4100409121238,8.0558848541147,64.8972807827546,37.9202218613641,-1.45429609512563,2.11497713229767,37.3110633033425,-0.845137537104037,0.714257456622278,27.8241024089568,-0.965260232134803,0.931727315740934,26.6342682653844,9.83165750085408,96.6614892141003,29.7806233094667,6.68530245677183,44.6932689385195,36.2075161099418,0.258409656296649,0.0667755504673525,37.4311859983733,-0.965260232134824,0.931727315740974
105,83.696572343491,4.42719802496622,132.212517478668,3.48507,2.622548,-0.199871,2.400001,2.45746,1.981381,-0.077951,0.1985,0.150249,-0.039342,0.100182,13.78746,5.375,7.12,8.35,11.37,14.27,17.709999,38.491446,50.834403,20.476931,23.337612,530.69927206716,321.76639194552,206.89152225,321.4035741,437.64774102,549.27293442,681.683470168554,2.62375948339681,1.68175857401373,2.12226153886276,2.43097830776244,2.65815943148875,2.87412939532947,3.65043603478952,3.01929893542652,3.92857334978091,9.57786616481244,8.26501634894203,6.13915210039595,7.74717999671249,8.87413081444768,9.70344097492214,10.4918255133585,2445.5317,270,2,0.027638832,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Apache",0.2,105021,"ASP3_33",85.1277543278786,-1.43118198438758,2.04828187243557,99.9611635675656,-16.2645912240746,264.536927686243,97.5614577037754,-13.8648853602844,192.235046053828,85.4090506086416,-16.833925730611,283.381055503737,86.7955264439037,-3.09895410041273,9.60351651646485,85.6516509619004,-1.95507861840944,3.82233240416178,94.1847286791937,-10.4881563357027,110.001423322142,100.530498074102,-16.8339257306113,283.381055503736
106,257.35039733218,5.55043857003454,419.27359401088,5.442799,2.499679,-0.362986,4.245,4.505396,3.094713,-0.244547,0.241852,0.167492,-0.079021,0.07815,22.695397,6.47,8.2125,10.986,15.96,20.448,25.216999,40.635452,53.091545,20.48495,14.922438,922.237715414444,338.670654617886,262.91137444,446.421075672,648.54181392,830.913722496,1024.70415244855,3.12216212859526,1.86717610851281,2.39662173492043,2.77008559202166,3.01788507819512,3.22751833059375,3.70464088755908,3.01969047018551,3.97201768769785,11.5664894791825,8.43878582094502,6.91721695587,8.87862287119899,10.2621723462417,11.1801804546361,11.956796372864,2460.5112,332,4,0.044040969,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Apache",0.2,88551,"ASP3_32",134.863854602837,122.486542729343,15002.9531497872,159.108834840724,98.2415624914556,9651.40460076258,158.89674601329,98.4536513188897,9693.1214580215,136.405624026465,98.019940700663,9607.90877496157,119.573442679511,137.776954652669,18982.4892333637,136.797848290319,120.552549041861,14532.9170804904,154.335996264602,103.014401067578,10611.9668273118,159.330456631517,98.0199407006635,9607.90877496159
107,128.985767198451,4.85970206647972,196.971806548376,2.598007,3.219182,-0.309435,1.66,1.708571,1.453466,-0.076333,0.210858,0.139643,-0.052518,0.145073,10.008572,3.3872,5.68,6.962,9.23,11.14,13.53,54.554029,84.143807,28.617623,49.958437,546.007927136588,500.012613721964,184.7854070288,379.805149898,503.53368767,607.73188306,738.11601237,2.30344192580795,1.22000362139846,1.94046678938925,2.22245904851476,2.41054223449914,2.6049094421827,3.99919156839675,3.35402271687062,4.43252732315734,9.2119055279827,9.0092022500205,4.87902819611023,7.76029842287938,8.88803948792729,9.6402201794732,10.4175318776141,2373.8,308,7,0.01945975,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Apache",0.1,44857,"ASP3_23",126.796293727947,2.18947347050441,4.79379407804263,135.963115530484,-6.9773483320335,48.6833897465307,133.537421617381,-4.55165441893047,20.7175579493693,128.267301009569,-8.97282512412102,80.511590708064,129.428549771428,-0.442782572977308,0.196056406932405,128.022699069017,0.963068129434419,0.92750022193231,128.285185648536,0.700581549915086,0.490814508081424,137.958592322572,-8.97282512412136,80.5115907080635
108,136.00254096063,4.91267356909556,244.65789743976,8.903896,1.686347,0.167938,7.76,7.024763,5.120514,0.26897,-0.138115,0.313566,0.052528,-0.026973,7.945238,2.4,3.8,5.06,9.32,19.41,29.01,56.724443,82.822023,27.145384,65.096581,450.689200052434,517.207829031278,136.1386632,287.02568158,528.67180876,1101.02143863,1645.57609143,2.07257275548715,0.8754687373539,1.62136648329937,2.2321626286975,2.96578839718092,3.36764059813331,4.03820521131404,3.30120701350897,4.41669400428614,8.36947410203569,8.6547985969479,3.53532241752504,6.54741058230945,9.01393075970669,11.9764621611507,13.5992238132147,2488.0093,71,12,0.050545807,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Apache",0.2,105021,"ASP3_33",189.777583677672,-53.7750427170417,2891.75521921966,221.751184171894,-85.7486432112642,7352.82981257269,212.986517899128,-76.9839769384977,5926.53270526715,194.927900182331,-86.971692646812,7564.07532185157,197.902746177508,-61.9002052168782,3831.63540589164,187.195359076993,-51.1928181163626,2620.70462669498,216.690022939566,-80.6874819789355,6510.46974810104,222.974233607442,-86.9716926468123,7564.07532185159
109,26.66717524358,3.28343341745816,36.07068386392,3.633718,3.040149,-0.80306,2.23,3.213809,2.013946,-0.353087,0.225838,0.166037,-0.175321,0.112137,15.963809,2.5972,4.35,6.59,10.91,13.54,16.219999,12.790952,13.502272,7.406056,1.933297,204.192314656168,30.862784048273,33.2206605344,84.29237368,139.54928632,173.18949008,207.469228649048,2.77032422269497,0.954433941652195,1.88555334851442,2.38967979984498,2.60564826748413,2.78624498703498,2.54873804597164,2.00229804389951,2.60285796758045,7.06083074605948,1.82627207092493,2.43260209945563,4.80578155706792,6.09066782355479,6.64111487375689,7.10140860385382,2353.316,38,3,0.068074807,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Apache",0.1,54410,"ASP3_21",33.7228164301135,-7.05564118653348,49.7820725531076,8.61782101007357,18.0493542335064,325.779188246597,1.42001846227984,25.2471567813002,637.418925539551,33.6152464234431,18.8764321215683,356.319689640176,37.7753768018536,-11.1082015582736,123.392141859231,31.6792920434174,-5.0121167998374,25.1213148152123,9.25404124481255,17.4131339987674,303.217235659031,7.79074312201158,18.8764321215684,356.31968964018
