"ID","STBIOMSha","logSTBIOMSha","TCUmha","Elev_stddev","Elev_kurtosis","Elev_MAD_median","Elev_MAD_mode","Elev_L3","Elev_L4","Elev_LCV","Elev_Lskewness","Elev_Lkurtosis","Elev_mode","Elev_P01","Elev_P10","Elev_P30","Elev_P60","Elev_P90","Pct_all_returns_above_ht","all_returns_above_ht_div_Total_first_returns_x_100","pct_all_returns_above_mean","All_returns_above_mode_div_Total_first_returns_x_100","mode_pctAllOver3m","mode_pctAlloverModeDiv1st","P01_pctAllOver3m","P10_pctAllOver3m","P30_pctAllOver3m","P60_pctAllOver3m","P90_pctAllOver3m","logmode","logP01","logP10","logP30","logP60","logP90","log_Pct_all_returns_above_ht","log_pct_all_returns_above_mean","log_all_returns_above_ht_div_Total_first_returns_x_100","logmode_pctAllOver3m","logmode_pctAlloverModeDiv1st","logP01_pctAllOver3m","logP10_pctAllOver3m","logP30_pctAllOver3m","logP60_pctAllOver3m","logP90_pctAllOver3m","elevation","aspect","slope","NDVI_Amp","R3ERUlabel","R3ERUcodeFull","R3ERUlabelName","Site","Forest","PlotSizeAcres","fpc","Stratum","lnBMAEstimates","lnBMAResidual","lnBMASqResidual","BMAEstimates","BMAResidual","BMASqResidual","MPMEstimates","MPMResidual","MPMSqResidual"
187,75.7871035,4.3279281396507,104.95834296,3.26,2.25,2.36,2.42,0.08,0.13,0.2,0.04,0.07,7.68,2.84,4.44,7.08,9.52,13.79,44.54,51.5,21.14,33.13,342.0672,254.4384,126.4936,197.7576,315.3432,424.0208,614.2066,2.03861954715958,1.04380405217311,1.49065437644413,1.95727390770563,2.25339484880327,2.62394369180521,3.79638766182922,3.05116698044209,3.94158180766969,7.73939009600051,7.13606381001721,3.96268482503736,5.65910188278424,7.43057051403391,8.55476040122627,9.96150745690392,2093.2659,116,2,0.045304897,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.1,168.4446939,"Coco6",91.4009223505395,-15.6138188505395,243.791339097464,97.0342733132452,-21.2471698132452,451.442225072878,96.8479089802226,-21.0608054802226,443.557527475773
188,111.987986,4.71839159768434,144.21276322704,6.72,1.57,6.57,9.11,0.16,-0.21,0.33,0.04,-0.05,2.68,2.17,2.98,6.18,13.87,21.07,25.92,28.11,14.67,29.43,69.4656,78.8724,56.2464,77.2416,160.1856,359.5104,546.1344,0.985816794522765,0.774727167552368,1.09192330051731,1.8213182714696,2.62972823432674,3.0478502278161,3.25501487148407,2.68580459215489,3.33612538491844,3.20884832673036,3.33404675478206,2.52174845172569,3.55422658170383,5.92841805933921,8.55980451069509,9.92079781759752,2102.8982,71,2,0.038833562,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.1,168.4446939,"Coco6",67.2099686946782,44.7780173053219,2005.0708337957,81.7629572268685,30.2250287731315,913.552364336628,81.523112349663,30.464873650337,928.108526530998
190,116.534718,4.75818923719371,144.98245774208,3.05,2.62,2.08,2.26,-0.11,0.17,0.16,-0.06,0.09,12.18,2.86,6.12,8.84,11.4,14.16,52.18,60.63,27.89,18.2,635.5524,221.676,149.2348,319.3416,461.2712,594.852,738.8688,2.49979526228175,1.05082162483176,1.81156209652423,2.17928687664955,2.43361335540045,2.65042108826557,3.95469927970858,3.3282682016394,4.10478982008364,9.88593852316457,7.25295995477002,4.15568352282437,7.16418331827176,8.61842424136435,9.62420898369134,10.4816183686883,2097.967,90,0,0.08896797,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.1,168.4446939,"Coco6",122.467393102651,-5.93267510265061,35.1966338736104,123.438936025686,-6.90421802568608,47.6682265462086,123.135110721092,-6.60039272109192,43.5651840726432
191,47.9630805,3.87043155870546,78.3688960768,5.98,1.63,5.15,7.53,-0.04,-0.11,0.28,-0.01,-0.03,20.06,2.47,3.98,7.59,15.27,20.12,19.13,20.94,10.4,2.44,383.7478,48.9464,47.2511,76.1374,145.1967,292.1151,384.8956,2.99872778253379,0.904218150639886,1.38128181929635,2.02683159140754,2.72589011923054,3.00171434523154,2.95125778345216,2.34180580614733,3.04166120544239,8.85001870865709,2.6748593024299,2.66858085501468,4.0765187203393,5.98170250988823,8.04480443121447,8.85883282506459,2098.9043,249,2,0.032017837,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.1,168.4446939,"Coco6",51.6455588583789,-3.68247835837887,13.5606468599287,51.085710129141,-3.12262962914104,9.75081580078949,49.3287935611375,-1.36571306113748,1.86517216536152
192,50.9283405,3.93041955642691,62.4558118394912,1.7,3.38,1.09,1.19,0.03,0.12,0.16,0.03,0.13,5.26,2.36,3.47,4.91,6.19,7.82,42.95,50.51,21.69,32.3,225.917,169.898,101.362,149.0365,210.8845,265.8605,335.869,1.66013102674962,0.858661619037519,1.24415459395877,1.59127394180643,1.8229350866965,2.05668455455722,3.76003664843026,3.07685132483878,3.92217133647996,6.24215350177473,5.76906692894338,3.22859915618154,4.67806686959784,5.98324833888426,6.85430273368826,7.73320929939562,2103.2388,207,2,0.035337561,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.1,168.4446939,"Coco6",74.5993800698365,-23.6710395698365,560.318114316764,75.8534156159542,-24.9250751159542,621.25936953596,76.7233461831132,-25.7950056831132,665.38231819184
193,35.237173,3.56210157651069,33.79658643312,5.5,3.12,2.49,2.87,0.9,0.33,0.34,0.31,0.11,3.69,2.3,3.38,4.95,7.52,18.55,32.52,36.68,11.52,33.74,119.9988,124.5006,74.796,109.9176,160.974,244.5504,603.246,1.30562645805244,0.832909122935104,1.21787570949493,1.5993875765806,2.01756613796175,2.92046978905344,3.48185528467961,2.44408465526775,3.60223164738826,4.54600238278739,4.59408702861285,2.90006903134945,4.24046697518784,5.56883608576807,7.02487331965274,10.1686531687629,2097.6672,211,0,0.026752019,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.1,168.4446939,"Coco6",59.9953583393641,-24.7581853393641,612.967741298305,67.5280175936566,-32.2908445936566,1042.69864457168,66.7723936063759,-31.5352206063759,994.470138692793
194,172.924079,5.15285264846408,254.6989122496,7.12,2.77,4.81,4.15,-0.8,0.25,0.19,-0.2,0.06,26.28,2.56,9.33,16.35,23.89,27.82,35.57,41.17,20.94,10.38,934.7796,272.7864,91.0592,331.8681,581.5695,849.7673,989.5574,3.26880819361641,0.940007258491471,2.23323501485925,2.79422789734326,3.17345996133772,3.3257551864953,3.57150258596036,3.04166120544239,3.71770983578181,11.6745569165094,7.64862178523549,3.3572383545238,7.97600463062705,9.97959216112405,11.3340204583593,11.877943248839,2103.468,237,0,0.042884786,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.1,168.4446939,"Coco6",142.794154852763,30.1299241472371,907.812329118259,152.82571294834,20.0983660516602,403.944317946526,152.071301432272,20.8527775677281,434.838332289145
195,32.271913,3.47419728537282,37.99492015152,4.02,2.49,2.98,4.44,-0.21,0.19,0.19,-0.09,0.08,16.39,2.65,5.84,9.68,13.02,16.49,17.62,18.88,9.71,2.22,288.7918,36.3858,46.693,102.9008,170.5616,229.4124,290.5538,2.79667139275574,0.974559639998131,1.76473079684014,2.27006190128849,2.56648663678042,2.80275413657151,2.86903462050803,2.27315628230323,2.93810316071735,8.02374704800063,2.23036556024616,2.79604534690448,5.06307375201108,6.51288618549296,7.36333901399426,8.04119865059576,2106.5847,225,1,0.044853893,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.1,168.4446939,"Coco6",42.6700756258395,-10.3981626258395,108.121785993406,31.4185368330432,0.853376166956842,0.728250882329952,31.6689280344983,0.602984965501712,0.3635908686211
197,54.709047,4.00202908880503,71.8964649276,3.99,2.06,2.87,2.86,0.24,0.09,0.24,0.1,0.03,5.68,2.61,4.49,6.46,9.33,15.25,27.22,30.14,11.45,24.91,154.6096,141.4888,71.0442,122.2178,175.8412,253.9626,415.105,1.73695123273306,0.959350221334602,1.50185270175416,1.86562931779451,2.23323501485925,2.72457950305342,3.30395199722332,2.43798973000025,3.40585319319835,5.7388034944679,5.58476602505143,3.16964707981509,4.96204923349591,6.16394971060555,7.37850128761328,9.00187989070707,2148.2332,271,3,0.045210649,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.0666667,70.29506069,"Coco7",50.9097400328749,3.79930696712511,14.4347334304454,58.661086551212,-3.95203955121195,15.6186166143436,58.623639245583,-3.91459224558297,15.3240324491783
199,2.372208,0.863821167004283,2.7715999764304,3.47,1.68,3.27,4.53,0.2,-0.08,0.3,0.1,-0.04,2.02,2.09,2.43,3.57,7.38,11.82,8.93,9.06,5.5,11.29,18.0386,22.8058,18.6637,21.6999,31.8801,65.9034,105.5526,0.703097511413113,0.73716406597672,0.887891257352457,1.27256559579155,1.99877363861238,2.46979301197795,2.18941639488841,1.70474809223843,2.20386912005489,1.53937321869311,1.7042502764564,1.61395909177203,1.94396367572555,2.78617597899695,4.3761477740487,5.40740531240535,2140.5674,90,0,0.042975826,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.0666667,70.29506069,"Coco7",24.23176740452,-21.85955940452,477.84033735974,29.8295522351445,-27.4573442351445,753.905752447225,28.6404203395195,-26.2682123395195,690.018979514085
200,199.314893,5.29488595096976,248.13131886945,5.02,2.23,3.82,4.17,0.11,0.19,0.25,0.03,0.06,12.76,2.35,4.96,8.14,12.69,18.38,55.27,70.58,28.55,29.3,705.2452,373.868,129.8845,274.1392,449.8978,701.3763,1015.8626,2.54631527791664,0.854415328156068,1.60140574073684,2.09679018001445,2.5408142817263,2.91126311692754,4.01223026584517,3.35165693610202,4.25674681824712,10.2164032244411,8.60040269454995,3.42811103922981,6.42520858088254,8.41280502138092,10.1943319610339,11.6806579895754,2144.358,333,4,0.06102721,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.0666667,70.29506069,"Coco7",146.364437953131,52.9504550468691,2803.75068967051,149.055442153354,50.2594508466464,2526.01239940646,148.910599324714,50.4042936752856,2540.59282090443
201,45.46732,3.81699382613948,49.01554616232,3.27,2.12,2.62,2.79,0.16,0.06,0.23,0.08,0.03,4.92,2.43,4.18,5.24,8.74,12.79,33.37,36.97,16.89,29.83,164.1804,146.7636,81.0891,139.4866,174.8588,291.6538,426.8023,1.59330853050422,0.887891257352457,1.43031124653666,1.65632149833295,2.16791018966744,2.54866361559075,3.50765729276328,2.82672173081971,3.61010677294854,5.58878028664506,5.41010237528412,3.11441824403311,5.01704167483567,5.80980818278818,7.60428598684284,8.93983851802733,2136.3083,8,3,0.057503655,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.0666667,70.29506069,"Coco7",57.260987840935,-11.793667840935,139.090601142304,66.8771587278268,-21.4098387278268,458.381194351552,66.6444664844079,-21.1771464844079,448.471533222069
202,113.1493795,4.72870888819354,148.62101363136,2.9,2.43,2.11,2.08,0.04,0.14,0.21,0.02,0.08,7.11,2.12,3.93,6.02,8.49,11.63,46.42,59.31,23.42,36.41,330.0462,258.8751,98.4104,182.4306,279.4484,394.1058,539.8646,1.96150224381515,0.751416088683921,1.36863942588117,1.79508725932073,2.13888900032326,2.45358796653057,3.83773040084629,3.15359035816957,4.08277792585064,7.52771679241761,7.05129351724469,2.8837323672273,5.25246913250098,6.88906094726701,8.20847934057629,9.41620913030501,2139.217,352,2,0.043982736,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.0666667,70.29506069,"Coco7",93.2599610944784,19.8894184055216,395.588964509901,96.7609733795731,16.3884061204269,268.579855168046,96.8946401503782,16.2547393496218,264.216551324145
203,6.3011775,1.84073652069487,7.0972831509552,3.67,1.79,2.75,3.11,0.35,-0.08,0.32,0.17,-0.03,2.2,2.08,2.36,3.29,6.55,11.49,10.24,10.62,5.62,13.87,22.528,30.514,21.2992,24.1664,33.6896,67.072,117.6576,0.78845736036427,0.732367893713227,0.858661619037519,1.19088756477728,1.87946504964716,2.44147709186066,2.32630161961136,1.7263316639056,2.36273901581379,1.8341896344099,2.07342858211265,1.70370861729644,1.99750591506509,2.77036367071642,4.37220258899714,5.6796121130395,2136.0405,21,1,0.05462711,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.0666667,70.29506069,"Coco7",24.0578019983457,-17.7566244983457,315.29771357525,31.4539488418708,-25.1527713418708,632.661906176438,30.2704823072596,-23.9693048072596,574.527572943319
205,90.489851,4.5052377007709,101.839680729515,0.98,2.81,0.63,0.62,0.05,0.06,0.13,0.09,0.11,3.79,2.2,2.86,3.44,4.15,5.49,22.79,23.87,11.78,15.84,86.3741,60.0336,50.138,65.1794,78.3976,94.5785,125.1171,1.33236601909433,0.78845736036427,1.05082162483176,1.23547147138531,1.42310833424261,1.70292825552144,3.12632184325759,2.46640317822344,3.17262244035074,4.16540498870878,3.68071227246477,2.46497146818404,3.28520659907897,3.86248144771348,4.44909467066459,5.32390180273722,2180.0085,272,6,0.057643486,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.05,65.98607267,"Coco8",30.0692309999646,60.4206200000354,3650.65132118867,40.7595682405717,49.7302827594283,2473.10102333269,41.7600798551843,48.7297711448157,2374.59059582611
206,42.3785075,3.74664133513649,49.1792811773376,2.37,2.12,1.91,1.92,0.07,0.04,0.22,0.05,0.03,4.74,2.24,2.88,4.48,6.76,9.12,32.43,35.07,18.09,26.06,153.7182,123.5244,72.6432,93.3984,145.2864,219.2268,295.7616,1.55603713570699,0.806475865866949,1.05779029414785,1.49962304642689,1.91102289005487,2.21046980408624,3.47908392031923,2.8953592994072,3.55734606415209,5.41358377825776,5.07330592287748,2.80579721706323,3.68014120343955,5.21731442736394,6.64860900815188,7.69040995174763,2170.8718,243,8,0.06673968,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.05,65.98607267,"Coco8",49.8150527217246,-7.43654522172463,55.3022048347554,61.0689332836921,-18.6904257836921,349.332015975704,60.8606919956206,-18.4821844956206,341.591143730159
207,120.4636875,4.79134835896839,144.340112683165,3.79,1.84,3.29,3.29,-0.000181,0.005227,0.24,-8.3e-05,0.002394,9.41,2.65,4.01,5.86,10.52,13.9,53.35,68.12,29.47,35.31,502.0235,332.2671,141.3775,213.9335,312.631,561.242,741.565,2.24177295359729,0.974559639998131,1.38879124131848,1.76814960358892,2.35327820730956,2.63188884013665,3.97687397774776,3.3833727967496,4.22127085579449,8.9152485231798,7.99005141156951,3.87570087207179,5.52304774812347,7.0317081472778,9.35869086505031,10.4666902406642,2178.8953,4,4,0.085449463,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.05,65.98607267,"Coco8",120.964882712523,-0.501195212522816,0.251196641055791,121.845601310243,-1.38191381024326,1.90968577894105,122.096423167468,-1.63273566746837,2.66582575982337
208,54.0418635,3.98975899621321,53.7834538218496,3.04,2,2.5,3.84,0.12,0.04,0.25,0.07,0.02,2.74,2.09,2.82,4.57,7.32,11.19,27.97,30.94,15.35,32.45,76.6378,88.913,58.4573,78.8754,127.8229,204.7404,312.9843,1.00795792039998,0.73716406597672,1.03673688495002,1.51951320490611,1.99061032797322,2.41502052232383,3.33113250721387,2.73111547403321,3.43204984514492,3.35764139454806,3.50739162229246,2.455591183325,3.45350793888466,5.06169983200348,6.63098677270725,8.04475336750154,2170.653,7,4,0.04886927,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.05,65.98607267,"Coco8",45.6433308078745,8.39853269212545,70.5353513807,57.5672451895291,-3.52538168952915,12.4283160568674,57.4014954735056,-3.35963197350559,11.287126997401
209,67.7314805,4.21555107183923,68.9835210493168,3.54,1.89,2.3,2.08,0.32,-0.007168,0.28,0.16,-0.003596,5.12,2.17,2.98,4.39,7.05,12.51,34.97,38.22,15.77,24.91,179.0464,127.5392,75.8849,104.2106,153.5183,246.5385,437.4747,1.63315443905142,0.774727167552368,1.09192330051731,1.47932922708708,1.95302761682418,2.52652832447882,3.55449055107528,2.75810940097495,3.64335893881213,5.80503202205492,5.25103137784985,2.75376039672621,3.88123105418773,5.25826175961053,6.94201820999062,8.98052105638403,2162.474,2,4,0.055028644,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.05,65.98607267,"Coco8",58.4501506236225,9.28132987637747,86.143084274137,69.2557043511688,-1.52422385116883,2.32325834847193,68.1033555714055,-0.371875071405526,0.138291068732865
211,31.925966,3.46341965987899,33.9204372778128,9,1.5,7.17,7.29,0.56,-0.43,0.38,0.11,-0.08,3.29,2.14,3.16,5.18,16.74,26.51,58.92,75.92,28.67,73.53,193.8468,241.9137,126.0888,186.1872,305.2056,986.3208,1561.9692,1.19088756477728,0.76080582903376,1.15057202759882,1.64480505627139,2.81780106506133,3.27752202030093,4.07618059159443,3.35585127989528,4.32968015430167,4.8542727783163,5.11806972994958,3.10118195427932,4.68993936812976,6.70452244732983,11.4858660123771,13.359771647674,2213.1492,30,11,0.069697037,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.0333333,43.20029857,"Coco9",166.047192241115,-134.121226241115,17988.5033284203,181.001475855232,-149.075509855232,22223.5076385974,181.858548796686,-149.932582796686,22479.7793840852
212,246.5366585,5.50751069844995,383.466705448933,4.17,2.71,2.56,2.62,-0.33,0.24,0.17,-0.14,0.1,15.14,3.25,6.6,11.88,15.27,18.45,65.86,86.77,36.02,36.38,997.1204,550.7932,214.045,434.676,782.4168,1005.6822,1215.117,2.7173402480093,1.17865499634165,1.88706964903238,2.4748563139345,2.72589011923054,2.91506437048654,4.18753127694822,3.58407433974781,4.4632609398054,11.3789472786492,9.76617295115451,4.93565466191193,7.90216317710279,10.3635382205535,11.414750131802,12.2069232257297,2190.875,69,4,0.071706983,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.0333333,43.20029857,"Coco9",215.366704268335,31.1699542316652,971.566046804103,205.110011574309,41.4266469256914,1716.16707550589,205.138588281002,41.398070218998,1713.80021785709
213,10.8973305,2.38851785098329,8.917960540168,7.24,1.44,7,6.94,0.13,-0.33,0.32,0.03,-0.08,19.96,2.37,3.59,6.77,16.38,22.52,37.42,44.74,19.5,11.69,746.9032,233.3324,88.6854,134.3378,253.3334,612.9396,842.6984,2.99373027088332,0.86288995514704,1.27815220250019,1.91250108692418,2.79606107842492,3.11440380327149,3.62220532084594,2.9704144655697,3.80086795606198,10.8439057163711,7.36078573170961,3.12556458683813,4.62972970874714,6.92747161318043,10.127907315681,11.2810100274728,2199.5747,64,9,0.073358011,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.0333333,43.20029857,"Coco9",96.3155414722729,-85.4182109722729,7296.27076570372,122.053068346789,-111.155737846789,12355.5980562642,122.116166500141,-111.218836000141,12369.6294812262
214,179.348809,5.18933256330946,245.74246698368,4.78,2.51,3.54,3.24,-0.33,0.2,0.18,-0.12,0.07,16.1,3.11,7.28,12.65,16.27,20.52,54.83,65.97,30.08,28.15,882.763,453.215,170.5213,399.1624,693.5995,892.0841,1125.1116,2.77881927199042,1.13462272619114,1.98513086220859,2.53765721517353,2.78932292123095,3.02140002030257,4.00423748941596,3.40386049908164,4.18920009323478,11.1270523052156,9.27444091010338,4.54329885655791,7.94893541985228,10.1613821562847,11.1691114112802,12.0984032318177,2183.7861,284,14,0.039693912,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.0333333,33.92160659,"Coco10",162.106316664913,17.2424923350868,297.303541925526,179.208574453774,0.14023454622648,0.0196657279553469,179.625147100909,-0.276338100909044,0.0763627460140169
216,291.7074525,5.67575142505606,478.432314436854,4.31,3.61,2.45,2.46,-0.53,0.31,0.15,-0.22,0.13,16.74,3.33,8.77,14.22,17.38,20.01,74.75,101.12,44.85,49.29,1251.315,825.1146,248.9175,655.5575,1062.945,1299.155,1495.7475,2.81780106506133,1.20297230399235,2.17133680638409,2.65464942437509,2.85532011983725,2.99623214859564,4.3141492122708,3.80332358850481,4.61630793039855,12.1564142451701,10.9830030070493,5.18980201765219,9.36747097283651,11.4525537230229,12.3182770457768,12.9261925636443,2172.884,323,6,0.070377691,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.0333333,33.92160659,"Coco10",310.141490954589,-18.4340384545886,339.813773745252,269.048278693051,22.6591738069492,513.438157613535,268.965163793054,22.7422887069462,517.211695630094
217,111.543197,4.71441193291393,138.598891323253,3.72,2.02,3.06,2.51,0.27,0.002136,0.27,0.12,0.00101,4.35,2.3,3.29,4.68,8.21,12.63,53.16,67.17,24.45,54,231.246,234.9,122.268,174.8964,248.7888,436.4436,671.4108,1.47017584510059,0.832909122935104,1.19088756477728,1.54329810992956,2.10535292346434,2.5360749363624,3.97330623384504,3.19663021592088,4.20722671927877,5.84145885018659,5.86450799175041,3.30940301038446,4.73176098493811,6.13199600086438,8.36521189524474,10.0766023541469,2182.4854,294,6,0.089834021,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.0333333,33.92160659,"Coco10",115.551695649619,-4.00849864961943,16.0680614240008,113.428633780882,-1.88543678088242,3.55487185470424,112.782385496295,-1.23918849629528,1.53558812935057
218,102.0296545,4.62526350142254,161.21601478656,3.36,2.77,2.16,2.38,-0.15,0.22,0.18,-0.08,0.12,12.44,2.27,5.39,8.72,11.53,14.47,52.67,64.66,29.64,18.93,655.2148,235.4892,119.5609,283.8913,459.2824,607.2851,762.1349,2.52091708731103,0.819779831493311,1.68454538492091,2.16561923792089,2.44495233428097,2.67207754064339,3.9640460334953,3.38912480042789,4.16914277229729,9.99303138072582,7.41338179500135,3.2496449893705,6.67761545133853,8.58461435014141,9.69190360279154,10.5922383761793,2128.2324,17,2,0.029063462,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.05,39.32150993,"Coco11",126.313286501998,-24.2836320019976,589.694783208443,125.557971887138,-23.5283173871385,553.581719069923,126.203847981681,-24.1741934816805,584.391630489726
